traceID,spanID,starttime,operationName,servicename,podname,childSpanId,childTraceId,duration,http.status_code,container,instance,container_cpu_usage_seconds_total,container_memory_working_set_bytes,trace_length
600b5a617c044804,5d0117c1568213d2,2022-07-12T13:10:00.000000,POST,ts-ticketinfo-service,ts-ticketinfo-service-59c55896f8-x4x5w,600b5a617c044804,600b5a617c044804,760753,200,ts-ticketinfo-service,10.252.1.23:10250,81.726115024,305770496.0,2
6923e3ab830e7138,04080a8d7f615dda,2022-07-12T13:45:00.000000,getTrainTypeByTripId,ts-travel-service,ts-travel-service-5bddd4454b-nlrpg,67677b24b2b7ff2b,6923e3ab830e7138,88888,200,ts-travel-service,10.252.1.21:10250,104.834105108,363180032.0,5
6d620b0bad9fe6f6,d8c5ad435e4caf3e,2022-07-12T13:05:00.000000,modifyOrder,ts-inside-payment-service,ts-inside-payment-service-9df9965f5-ddz4n,2695ea97ee2161bb,6d620b0bad9fe6f6,78863,200,ts-inside-payment-service,10.252.1.23:10250,83.557383974,282017792.0,3
3e0d61671d79e63e,1b417510918a731c,2022-07-12T13:05:00.000000,queryForNameBatch,ts-station-service,ts-station-service-d8d48ff94-gk699,4f5c3b7fd6247575,3e0d61671d79e63e,95018,200,ts-station-service,10.252.1.23:10250,98.747559133,311689216.0,3
4b9cdfd2928dfc5e,0da629dcadd883ae,2022-07-12T13:45:00.000000,GET,ts-train-service,ts-train-service-656cb44796-qzwqs,4b9cdfd2928dfc5e,4b9cdfd2928dfc5e,26466,200,ts-train-service,10.252.1.21:10250,92.586896119,346566656.0,2
bd358e28ee4d29ca,c9a7efb876b92986,2022-07-12T13:45:00.000000,GET,ts-travel-service,ts-travel-service-5bddd4454b-nlrpg,f0e46ebed5cb6937,bd358e28ee4d29ca,171517,200,ts-travel-service,10.252.1.21:10250,104.834105108,363180032.0,6
c07bc6bf471fc367,c07bc6bf471fc367,2022-07-12T13:45:00.000000,addPrice,ts-admin-basic-info-service,ts-admin-basic-info-service-6765fd865d-gn2hs,,,248328,200,ts-admin-basic-info-service,10.252.1.23:10250,74.681982724,335171584.0,1
3c0028a52c0282da,4bc9fea39da8418f,2022-07-12T13:00:00.000000,POST,ts-basic-service,ts-basic-service-9857d8bbd-hsclf,3c0028a52c0282da,3c0028a52c0282da,5299247,200,ts-basic-service,10.252.1.23:10250,86.76636924,351068160.0,2
e626a7c52a2ba305,eb88a3a69cf41b3b,2022-07-12T13:45:00.000000,GET,ts-station-service,ts-station-service-d8d48ff94-gk699,a46b25caede9622e,e626a7c52a2ba305,92070,200,ts-station-service,10.252.1.23:10250,102.929819692,313073664.0,4
600b5a617c044804,94fd1bdc1cb439b1,2022-07-12T13:10:00.000000,queryForTravel,ts-station-service,ts-station-service-d8d48ff94-gk699,510357f42f6f12bc,600b5a617c044804,380285,200,ts-station-service,10.252.1.23:10250,99.534065147,312123392.0,5
600b5a617c044804,558a870c305ec854,2022-07-12T13:10:00.000000,GET,ts-station-service,ts-station-service-d8d48ff94-gk699,94fd1bdc1cb439b1,600b5a617c044804,14924,200,ts-station-service,10.252.1.23:10250,99.534065147,312123392.0,6
600b5a617c044804,cbb152e04379b190,2022-07-12T13:10:00.000000,queryForStationId,ts-route-service,ts-route-service-5958d8bc7f-sfr68,1f234ca274b538fe,600b5a617c044804,79891,200,ts-route-service,10.252.1.23:10250,93.195508261,310956032.0,3
3c0028a52c0282da,760d00296ec3544d,2022-07-12T13:00:00.000000,queryForStationId,ts-route-service,ts-route-service-5958d8bc7f-sfr68,ce1976d03af4b3cf,3c0028a52c0282da,95176,200,ts-route-service,10.252.1.23:10250,92.052885868,310378496.0,9
bd358e28ee4d29ca,144262550affb154,2022-07-12T13:45:00.000000,retrieve,ts-config-service,ts-config-service-65f56cfb7b-fkh56,19ff161058c28514,bd358e28ee4d29ca,10744,200,ts-config-service,10.252.1.23:10250,85.84673723,344297472.0,7
bd358e28ee4d29ca,fe51250a39d3c504,2022-07-12T13:45:00.000000,GET,ts-travel-service,ts-travel-service-5bddd4454b-nlrpg,2fcc0d6216cdbcca,bd358e28ee4d29ca,77412,200,ts-travel-service,10.252.1.21:10250,104.834105108,363180032.0,8
ded7d7c416e136fc,728398f3dfa81897,2022-07-12T13:45:00.000000,GET,ts-order-service,ts-order-service-7db4d6774-8qf4d,ded7d7c416e136fc,ded7d7c416e136fc,108326,200,ts-order-service,10.252.1.23:10250,89.765514648,330403840.0,2
600b5a617c044804,864e481d9d34fb95,2022-07-12T13:10:00.000000,GET,ts-ticketinfo-service,ts-ticketinfo-service-59c55896f8-x4x5w,600b5a617c044804,600b5a617c044804,31221,200,ts-ticketinfo-service,10.252.1.23:10250,81.726115024,305770496.0,2
138b545db2cae7ec,138b545db2cae7ec,2022-07-12T13:05:00.000000,executeTicket,ts-execute-service,ts-execute-service-d66f4fd9-kf78b,,,325107,200,ts-execute-service,10.252.1.23:10250,75.002370675,282591232.0,1
600b5a617c044804,695e72dff7c0e5af,2022-07-12T13:10:00.000000,GET,ts-seat-service,ts-seat-service-777f494f65-lgqwz,c1ed9fe54d535f38,600b5a617c044804,6694,200,ts-seat-service,10.252.1.23:10250,77.358977021,286904320.0,4
3c0028a52c0282da,e10e99a984464f31,2022-07-12T13:00:00.000000,GET,ts-train-service,ts-train-service-656cb44796-qzwqs,d35c312bf64ac85c,3c0028a52c0282da,85568,200,ts-train-service,10.252.1.21:10250,87.210538721,344334336.0,6
71f75763df02f8f8,71f75763df02f8f8,2022-07-12T13:45:00.000000,modifyTrain,ts-train-service,ts-train-service-656cb44796-qzwqs,,,101058,200,ts-train-service,10.252.1.21:10250,92.586896119,346566656.0,1
df501437b271a1f3,9e30c9bf76d7a8f0,2022-07-12T13:00:00.000000,getPriceByWeightAndRegion,ts-consign-price-service,ts-consign-price-service-7cb4f4ff55-ms5kr,9744b52e72c03f21,df501437b271a1f3,3496202,200,ts-consign-price-service,10.252.1.23:10250,77.932595945,290963456.0,3
600b5a617c044804,60b5eec482bdcd2c,2022-07-12T13:10:00.000000,POST,ts-seat-service,ts-seat-service-777f494f65-lgqwz,a86ff8070d049eb5,600b5a617c044804,9895,200,ts-seat-service,10.252.1.23:10250,77.358977021,286904320.0,4
3c0028a52c0282da,bc00447a684a80e0,2022-07-12T13:00:00.000000,retrieve,ts-seat-service,ts-seat-service-777f494f65-lgqwz,c55832ee1db6e516,3c0028a52c0282da,14912,200,ts-seat-service,10.252.1.23:10250,76.207846496,286310400.0,9
600b5a617c044804,c392a08ea1ee2a26,2022-07-12T13:10:00.000000,retrieve,ts-train-service,ts-train-service-656cb44796-qzwqs,b79b9edc15f6fc92,600b5a617c044804,7903,200,ts-train-service,10.252.1.21:10250,88.974083767,345001984.0,3
600b5a617c044804,b5b59e16a96e3c25,2022-07-12T13:10:00.000000,GET,ts-seat-service,ts-seat-service-777f494f65-lgqwz,a86ff8070d049eb5,600b5a617c044804,22280,200,ts-seat-service,10.252.1.23:10250,77.358977021,286904320.0,4
3c0028a52c0282da,22b19a16121c26c1,2022-07-12T13:00:00.000000,preserve_success,ts-notification-service,ts-notification-service-56c8fc4fb7-44qh2,4bc9fea39da8418f,3c0028a52c0282da,5285612,200,ts-notification-service,10.252.1.23:10250,73.905077561,303915008.0,3
7604967b0de191c2,7604967b0de191c2,2022-07-12T13:45:00.000000,findContactsByAccountId,ts-admin-basic-info-service,ts-admin-basic-info-service-6765fd865d-gn2hs,,,27384,200,ts-admin-basic-info-service,10.252.1.23:10250,74.681982724,335171584.0,1
bd358e28ee4d29ca,8307f6c8aa6fd2e6,2022-07-12T13:45:00.000000,queryForStationId,ts-config-service,ts-config-service-65f56cfb7b-fkh56,e4dd09d048fbcb6d,bd358e28ee4d29ca,29784,200,ts-config-service,10.252.1.23:10250,85.84673723,344297472.0,5
bd358e28ee4d29ca,f1d3e04c283ba5a7,2022-07-12T13:45:00.000000,POST,ts-route-service,ts-route-service-5958d8bc7f-sfr68,bd358e28ee4d29ca,bd358e28ee4d29ca,2179079,200,ts-route-service,10.252.1.23:10250,97.179878879,314429440.0,2
719911734c5b50e3,719911734c5b50e3,2022-07-12T13:00:00.000000,POST,ts-preserve-service,ts-preserve-service-79f5c99dc4-gfdr7,,,5081,500,ts-preserve-service,10.252.1.23:10250,67.534317752,288260096.0,1
4df59db19f9ad8de,4df59db19f9ad8de,2022-07-12T13:05:00.000000,queryOrdersForRefresh,ts-order-service,ts-order-service-7db4d6774-8qf4d,,,449311,200,ts-order-service,10.252.1.23:10250,85.057128011,318050304.0,1
600b5a617c044804,da0758de46cb1d68,2022-07-12T13:10:00.000000,GET,ts-ticketinfo-service,ts-ticketinfo-service-59c55896f8-x4x5w,5e0fcccb9c9f0f8b,600b5a617c044804,10844,200,ts-ticketinfo-service,10.252.1.23:10250,81.726115024,305770496.0,6
bd358e28ee4d29ca,3438b7445d8ebcf2,2022-07-12T13:45:00.000000,GET,ts-train-service,ts-train-service-656cb44796-qzwqs,ec1264ea34b86b8f,bd358e28ee4d29ca,12138,200,ts-train-service,10.252.1.21:10250,92.586896119,346566656.0,8
49db533975155581,fe05aebfe1405dbc,2022-07-12T13:00:00.000000,getContactsByContactsId,ts-travel-service,ts-travel-service-5bddd4454b-nlrpg,4623cd1ef8fd2455,49db533975155581,88357,200,ts-travel-service,10.252.1.21:10250,99.418309394,361000960.0,3
bd358e28ee4d29ca,6e94e1dc89ee42e0,2022-07-12T13:45:00.000000,GET,ts-train-service,ts-train-service-656cb44796-qzwqs,7935fcfb6eaf5cda,bd358e28ee4d29ca,84399,200,ts-train-service,10.252.1.21:10250,92.586896119,346566656.0,4
bd358e28ee4d29ca,8d583094867d4269,2022-07-12T13:45:00.000000,GET,ts-train-service,ts-train-service-656cb44796-qzwqs,7935fcfb6eaf5cda,bd358e28ee4d29ca,65702,200,ts-train-service,10.252.1.21:10250,92.586896119,346566656.0,4
615adbb8ba2474b6,d9f98cad0f23b8d6,2022-07-12T13:45:00.000000,queryForNameBatch,ts-station-service,ts-station-service-d8d48ff94-gk699,e837a69628740a37,615adbb8ba2474b6,96088,200,ts-station-service,10.252.1.23:10250,102.929819692,313073664.0,3
662335f7673cfaca,91b1f771e6bc0ec7,2022-07-12T13:35:00.000000,retrieve,ts-route-service,ts-route-service-5958d8bc7f-sfr68,7c9eb211e32837c6,662335f7673cfaca,8986,200,ts-route-service,10.252.1.23:10250,95.652803371,313585664.0,5
600b5a617c044804,7b76f8399b89aa69,2022-07-12T13:10:00.000000,GET,ts-station-service,ts-station-service-d8d48ff94-gk699,0808679873c326cf,600b5a617c044804,11478,200,ts-station-service,10.252.1.23:10250,99.534065147,312123392.0,6
8d976ead1eb352fa,8d976ead1eb352fa,2022-07-12T13:45:00.000000,deletePrice,ts-train-service,ts-train-service-656cb44796-qzwqs,,,331043,200,ts-train-service,10.252.1.21:10250,92.586896119,346566656.0,1
e626a7c52a2ba305,0afcacffa7c9ae00,2022-07-12T13:45:00.000000,queryForStationId,ts-travel-service,ts-travel-service-5bddd4454b-nlrpg,a70a694e4e17b543,e626a7c52a2ba305,5824,200,ts-travel-service,10.252.1.21:10250,104.834105108,363180032.0,3
3c0028a52c0282da,8c73e0343d4c484d,2022-07-12T13:00:00.000000,queryForStationId,ts-train-service,ts-train-service-656cb44796-qzwqs,2515308985764d48,3c0028a52c0282da,286893,200,ts-train-service,10.252.1.21:10250,87.210538721,344334336.0,7
6923e3ab830e7138,99168d45a9a1954b,2022-07-12T13:45:00.000000,GET,ts-travel-service,ts-travel-service-5bddd4454b-nlrpg,6923e3ab830e7138,6923e3ab830e7138,328334,200,ts-travel-service,10.252.1.21:10250,104.834105108,363180032.0,2
3c0028a52c0282da,175bed8bb9fb21d8,2022-07-12T13:00:00.000000,GET,ts-price-service,ts-price-service-64ddbfbc55-k6hg2,ced442d4f3deda47,3c0028a52c0282da,295418,200,ts-price-service,10.252.1.23:10250,83.231550122,307146752.0,4
7138aef35d2116b2,7138aef35d2116b2,2022-07-12T13:45:00.000000,getAllAssuranceType,ts-assurance-service,ts-assurance-service-cbd6b88f9-v5xz6,,,64769,200,ts-assurance-service,10.252.1.23:10250,84.62400922,355307520.0,1
3c0028a52c0282da,d23866fb5372c738,2022-07-12T13:00:00.000000,GET,ts-train-service,ts-train-service-656cb44796-qzwqs,80ae7315cf784bed,3c0028a52c0282da,82628,200,ts-train-service,10.252.1.21:10250,87.210538721,344334336.0,8
600b5a617c044804,9c8c36e2df03561d,2022-07-12T13:10:00.000000,retrieve,ts-config-service,ts-config-service-65f56cfb7b-fkh56,327973fd3dcef891,600b5a617c044804,6197,200,ts-config-service,10.252.1.23:10250,83.377321022,344133632.0,5
3c0028a52c0282da,e7714a9a7242bccb,2022-07-12T13:00:00.000000,queryForStationId,ts-config-service,ts-config-service-65f56cfb7b-fkh56,05422ba37cd9e1b6,3c0028a52c0282da,99935,200,ts-config-service,10.252.1.23:10250,82.037335219,343625728.0,5
1b7a7713207ec2bc,0b887a61b659e838,2022-07-12T13:30:00.000000,retrieve,ts-admin-travel-service,ts-admin-travel-service-8fc9ff4f6-knpqm,b4475362d95b8622,1b7a7713207ec2bc,83403,200,ts-admin-travel-service,10.252.1.23:10250,80.366792281,346275840.0,5
49db533975155581,49db533975155581,2022-07-12T13:00:00.000000,preserve,ts-train-service,ts-train-service-656cb44796-qzwqs,,,3406713,401,ts-train-service,10.252.1.21:10250,87.210538721,344334336.0,1
01ff481fe2f06ccd,adf6386c6f3717a1,2022-07-12T13:45:00.000000,query,ts-admin-basic-info-service,ts-admin-basic-info-service-6765fd865d-gn2hs,aecf996fe451ae2c,01ff481fe2f06ccd,15368,200,ts-admin-basic-info-service,10.252.1.23:10250,74.681982724,335171584.0,3
6923e3ab830e7138,18c8b8a06a430d42,2022-07-12T13:45:00.000000,queryById,ts-route-service,ts-route-service-5958d8bc7f-sfr68,2d4b8c66917cc27a,6923e3ab830e7138,91061,200,ts-route-service,10.252.1.23:10250,97.179878879,314429440.0,7
55c1f67ff66cae5a,eb5860100d208f60,2022-07-12T13:45:00.000000,POST,ts-admin-basic-info-service,ts-admin-basic-info-service-6765fd865d-gn2hs,55c1f67ff66cae5a,55c1f67ff66cae5a,106203,200,ts-admin-basic-info-service,10.252.1.23:10250,74.681982724,335171584.0,2
3c0028a52c0282da,ecfa5bc3a30e2dc3,2022-07-12T13:00:00.000000,queryForTravel,ts-train-service,ts-train-service-656cb44796-qzwqs,1cee6a6e4648d028,3c0028a52c0282da,1270143,200,ts-train-service,10.252.1.21:10250,87.210538721,344334336.0,7
01ff481fe2f06ccd,aecf996fe451ae2c,2022-07-12T13:45:00.000000,GET,ts-train-service,ts-train-service-656cb44796-qzwqs,01ff481fe2f06ccd,01ff481fe2f06ccd,63733,200,ts-train-service,10.252.1.21:10250,92.586896119,346566656.0,2
b66afadae0e18260,b66afadae0e18260,2022-07-12T13:45:00.000000,deleteConfig,ts-train-service,ts-train-service-656cb44796-qzwqs,,,173305,200,ts-train-service,10.252.1.21:10250,92.586896119,346566656.0,1
3c0028a52c0282da,f93f6279d115f65c,2022-07-12T13:00:00.000000,queryForStationId,ts-route-service,ts-route-service-5958d8bc7f-sfr68,5c70f9b0efabef5a,3c0028a52c0282da,159808,200,ts-route-service,10.252.1.23:10250,92.052885868,310378496.0,9
bd358e28ee4d29ca,dde0a9067acef5a7,2022-07-12T13:45:00.000000,GET,ts-travel-service,ts-travel-service-5bddd4454b-nlrpg,2fcc0d6216cdbcca,bd358e28ee4d29ca,13891,200,ts-travel-service,10.252.1.21:10250,104.834105108,363180032.0,8
ee09dcff6b5336e0,960b062fee22253a,2022-07-12T13:20:00.000000,DELETE,ts-admin-order-service,ts-admin-order-service-59d5bc5c9b-kff9b,ee09dcff6b5336e0,ee09dcff6b5336e0,312817,200,ts-admin-order-service,10.252.1.23:10250,75.340572568,340590592.0,2
fb5ef3c8b7578bb8,e6086bd614f35faa,2022-07-12T13:40:00.000000,GET,ts-station-service,ts-station-service-d8d48ff94-gk699,fb5ef3c8b7578bb8,fb5ef3c8b7578bb8,112254,200,ts-station-service,10.252.1.23:10250,102.563039037,313073664.0,2
662335f7673cfaca,58cffcb4953fd4d9,2022-07-12T13:35:00.000000,retrieve,ts-route-service,ts-route-service-5958d8bc7f-sfr68,414ff1d1f95b4233,662335f7673cfaca,12899,200,ts-route-service,10.252.1.23:10250,95.652803371,313585664.0,5
600b5a617c044804,863507f4dc2ba071,2022-07-12T13:10:00.000000,queryForStationId,ts-travel-service,ts-travel-service-5bddd4454b-nlrpg,bcf966e403160c08,600b5a617c044804,6942,200,ts-travel-service,10.252.1.21:10250,100.866981841,361971712.0,7
bd358e28ee4d29ca,6c0c44a704aa0f8b,2022-07-12T13:45:00.000000,queryById,ts-route-service,ts-route-service-5958d8bc7f-sfr68,b7f87454067ba78c,bd358e28ee4d29ca,8039,200,ts-route-service,10.252.1.23:10250,97.179878879,314429440.0,9
bd358e28ee4d29ca,077c58bd51916821,2022-07-12T13:45:00.000000,queryForStationId,ts-travel-service,ts-travel-service-5bddd4454b-nlrpg,6d0229d671d95eb4,bd358e28ee4d29ca,99753,200,ts-travel-service,10.252.1.21:10250,104.834105108,363180032.0,7
979469b65c7e098e,e4f7b51045925b9a,2022-07-12T13:45:00.000000,GET,ts-admin-basic-info-service,ts-admin-basic-info-service-6765fd865d-gn2hs,979469b65c7e098e,979469b65c7e098e,18186,200,ts-admin-basic-info-service,10.252.1.23:10250,74.681982724,335171584.0,2
662335f7673cfaca,ccfcac90641db1ae,2022-07-12T13:35:00.000000,retrieve,ts-route-service,ts-route-service-5958d8bc7f-sfr68,cc606f04a11fd378,662335f7673cfaca,94638,200,ts-route-service,10.252.1.23:10250,95.652803371,313585664.0,5
600b5a617c044804,97748743b8578d6e,2022-07-12T13:10:00.000000,GET,ts-station-service,ts-station-service-d8d48ff94-gk699,675e8346b3a7e136,600b5a617c044804,10551,200,ts-station-service,10.252.1.23:10250,99.534065147,312123392.0,6
ae25bf195bf1c928,2b64dae554ec4e2d,2022-07-12T13:00:00.000000,GET,ts-food-map-service,ts-food-map-service-5f45b654cf-5ll48,c5b5d91a9cbc1b36,ae25bf195bf1c928,17988,200,ts-food-map-service,10.252.1.23:10250,90.181995507,312971264.0,4
6923e3ab830e7138,92b806d9def64187,2022-07-12T13:45:00.000000,getTicketListByDateAndTripId,ts-order-service,ts-order-service-7db4d6774-8qf4d,97e1748071ad370b,6923e3ab830e7138,13055,200,ts-order-service,10.252.1.23:10250,89.765514648,330403840.0,5
3c0028a52c0282da,0cc4b5f90cafd068,2022-07-12T13:00:00.000000,GET,ts-price-service,ts-price-service-64ddbfbc55-k6hg2,478189ef77df2678,3c0028a52c0282da,177848,200,ts-price-service,10.252.1.23:10250,83.231550122,307146752.0,8
600b5a617c044804,c2549ae7c23d162a,2022-07-12T13:10:00.000000,queryForStationId,ts-travel-service,ts-travel-service-5bddd4454b-nlrpg,d381b8df3b40a62f,600b5a617c044804,65112,200,ts-travel-service,10.252.1.21:10250,100.866981841,361971712.0,7
f1e331bc90a3c6bf,15ac11467111ea60,2022-07-12T13:05:00.000000,queryForNameBatch,ts-order-service,ts-order-service-7db4d6774-8qf4d,ff120bfbff8ff1e3,f1e331bc90a3c6bf,189426,200,ts-order-service,10.252.1.23:10250,85.057128011,318050304.0,3
3c0028a52c0282da,0de25da4a59d95b0,2022-07-12T13:00:00.000000,calculateSoldTicket,ts-station-service,ts-station-service-d8d48ff94-gk699,ecfd3ec9626fa16d,3c0028a52c0282da,10545,200,ts-station-service,10.252.1.23:10250,95.508264392,310181888.0,5
49db533975155581,89ef7f1c9252ae85,2022-07-12T13:00:00.000000,queryById,ts-seat-service,ts-seat-service-777f494f65-lgqwz,39d1fdd35ab1c27b,49db533975155581,9044,200,ts-seat-service,10.252.1.23:10250,76.207846496,286310400.0,9
18f09b8905e6a8f2,46c0ffde072a7263,2022-07-12T13:45:00.000000,PUT,ts-admin-basic-info-service,ts-admin-basic-info-service-6765fd865d-gn2hs,18f09b8905e6a8f2,18f09b8905e6a8f2,210192,200,ts-admin-basic-info-service,10.252.1.23:10250,74.681982724,335171584.0,2
4bc025925c34e559,d1ae98326e387c02,2022-07-12T13:15:00.000000,findAllOrder,ts-order-service,ts-order-service-7db4d6774-8qf4d,6677fa1d9bbbe18e,4bc025925c34e559,88920,200,ts-order-service,10.252.1.23:10250,87.368251857,320118784.0,3
3c0028a52c0282da,110c4dc65575e443,2022-07-12T13:00:00.000000,GET,ts-seat-service,ts-seat-service-777f494f65-lgqwz,5820a983203ccdfd,3c0028a52c0282da,297550,200,ts-seat-service,10.252.1.23:10250,76.207846496,286310400.0,4
6923e3ab830e7138,73a5d6b31c16124a,2022-07-12T13:45:00.000000,GET,ts-travel-service,ts-travel-service-5bddd4454b-nlrpg,6923e3ab830e7138,6923e3ab830e7138,19760,200,ts-travel-service,10.252.1.21:10250,104.834105108,363180032.0,2
bd358e28ee4d29ca,34982c8cce07b2e0,2022-07-12T13:45:00.000000,GET,ts-travel-service,ts-travel-service-5bddd4454b-nlrpg,2fcc0d6216cdbcca,bd358e28ee4d29ca,92193,200,ts-travel-service,10.252.1.21:10250,104.834105108,363180032.0,8
3c0028a52c0282da,72479e3a04c6f029,2022-07-12T13:00:00.000000,getLeftTicketOfInterval,ts-seat-service,ts-seat-service-777f494f65-lgqwz,293f24f8ab9e08e9,3c0028a52c0282da,781141,200,ts-seat-service,10.252.1.23:10250,76.207846496,286310400.0,5
3c0028a52c0282da,d35c312bf64ac85c,2022-07-12T13:00:00.000000,queryForTravel,ts-train-service,ts-train-service-656cb44796-qzwqs,15f9e52c612e05fc,3c0028a52c0282da,1585591,200,ts-train-service,10.252.1.21:10250,87.210538721,344334336.0,5
3e0d61671d79e63e,4f5c3b7fd6247575,2022-07-12T13:05:00.000000,POST,ts-order-other-service,ts-order-other-service-787498688f-h5cgp,3e0d61671d79e63e,3e0d61671d79e63e,99068,200,ts-order-other-service,10.252.1.23:10250,83.015553976,317186048.0,2
ae25bf195bf1c928,3e8acb355e2f4f8c,2022-07-12T13:00:00.000000,getTrainFoodOfTrip,ts-station-service,ts-station-service-d8d48ff94-gk699,cf5064c13a57e4c6,ae25bf195bf1c928,96506,200,ts-station-service,10.252.1.23:10250,95.508264392,310181888.0,3
600b5a617c044804,bc075297865ea69d,2022-07-12T13:10:00.000000,getTicketListByDateAndTripId,ts-order-service,ts-order-service-7db4d6774-8qf4d,53c0c8be0fdc763f,600b5a617c044804,6791,200,ts-order-service,10.252.1.23:10250,86.268594052,319315968.0,5
600b5a617c044804,318427027c3fa9c4,2022-07-12T13:10:00.000000,GET,ts-seat-service,ts-seat-service-777f494f65-lgqwz,c1ed9fe54d535f38,600b5a617c044804,113674,200,ts-seat-service,10.252.1.23:10250,77.358977021,286904320.0,4
b51267687f5439bb,b51267687f5439bb,2022-07-12T13:35:00.000000,addTravel,ts-admin-travel-service,ts-admin-travel-service-8fc9ff4f6-knpqm,,,124940,200,ts-admin-travel-service,10.252.1.23:10250,81.381367448,354770944.0,1
138b545db2cae7ec,25adee8d0a85b14f,2022-07-12T13:05:00.000000,getOrderById,ts-order-service,ts-order-service-7db4d6774-8qf4d,4ddef95024288a5d,138b545db2cae7ec,90899,200,ts-order-service,10.252.1.23:10250,85.057128011,318050304.0,3
b7defda5f38be9b9,b804f05a62604e46,2022-07-12T13:15:00.000000,findAllOrder,ts-admin-order-service,ts-admin-order-service-59d5bc5c9b-kff9b,3ac3b19ee1aaed3e,b7defda5f38be9b9,98063,200,ts-admin-order-service,10.252.1.23:10250,72.944864097,320708608.0,3
600b5a617c044804,98b032cb7ff408b4,2022-07-12T13:10:00.000000,GET,ts-station-service,ts-station-service-d8d48ff94-gk699,675e8346b3a7e136,600b5a617c044804,99235,200,ts-station-service,10.252.1.23:10250,99.534065147,312123392.0,6
6923e3ab830e7138,8917fe2ec817fd81,2022-07-12T13:45:00.000000,GET,ts-basic-service,ts-basic-service-9857d8bbd-hsclf,73064c7769729a6a,6923e3ab830e7138,91890,200,ts-basic-service,10.252.1.23:10250,90.527270017,352182272.0,6
