traceID,spanID,starttime,operationName,servicename,podname,childSpanId,childTraceId,duration,http.status_code,container,instance,node_namespace_pod_container:container_memory_working_set_bytes,container_memory_working_set_bytes,container_cpu_usage_seconds_total,node_namespace_pod_container:container_cpu_usage_seconds_total:sum_irate
bbaedcef3138c06c,c9a78e5058d2f378,2022-07-11T12:40:00.000000,queryForStationId,ts-security-service,ts-security-service-56f94556cf-grrvm,2a93226c92d8e29c,bbaedcef3138c06c,12220,200,ts-security-service,10.252.1.23:10250,313335808.0,313335808.0,87.09998633,0.0011547720198621199
5336e4a31b0b8a99,0da49fb99ebd4daa,2022-07-11T13:15:00.000000,GET,ts-ticketinfo-service,ts-ticketinfo-service-5897b7c677-wj22k,1e6ebce2721df0c4,5336e4a31b0b8a99,67819,200,ts-ticketinfo-service,10.252.1.23:10250,306868224.0,306864128.0,92.085046108,0.0009791932091345436
803c729aca6856a7,fd372f7c3e404317,2022-07-11T13:15:00.000000,queryForStationId,ts-price-service,ts-price-service-6bd49f6b8-tjf7j,a4e4ecbd08e83731,803c729aca6856a7,394727,200,ts-price-service,10.252.1.23:10250,307965952.0,308170752.0,94.684769643,0.0010459890825320142
803c729aca6856a7,30273e1bf4a85e54,2022-07-11T13:15:00.000000,queryForTravel,ts-basic-service,ts-basic-service-7fb9b4c7d7-xtctw,346785963f116cd4,803c729aca6856a7,1897778,200,ts-basic-service,10.252.1.23:10250,340865024.0,340865024.0,92.563611113,0.0009186733106302218
5336e4a31b0b8a99,29a8cbdb34dc0b03,2022-07-11T13:15:00.000000,queryForStationId,ts-ticketinfo-service,ts-ticketinfo-service-5897b7c677-wj22k,2e72bd5f95639f5f,5336e4a31b0b8a99,17661,200,ts-ticketinfo-service,10.252.1.23:10250,306868224.0,306864128.0,92.085046108,0.0009791932091345436
39ac171c9bf396bf,745704fd182cf546,2022-07-11T13:10:00.000000,GET,ts-seat-service,ts-seat-service-649d694954-kd5d4,5540d0950e8e59ab,39ac171c9bf396bf,18682,200,ts-seat-service,10.252.1.23:10250,295600128.0,295596032.0,86.044387802,0.0012834149999998582
aca41a6e5bd34138,d34f85c614801aee,2022-07-11T12:40:00.000000,POST,ts-travel-service,ts-travel-service-5f6894cd8f-lx5pn,aca41a6e5bd34138,aca41a6e5bd34138,384178,200,ts-travel-service,10.252.1.23:10250,337641472.0,337641472.0,102.476219715,0.0017045280434564178
1eece01ef59a3508,01b7ef14baa568ff,2022-07-11T12:40:00.000000,queryForStationId,ts-food-service,ts-food-service-5f6b667bb5-9wtdc,728ca2bb8889d1b6,1eece01ef59a3508,7247,200,ts-food-service,10.252.1.23:10250,317452288.0,317452288.0,89.329085299,0.0010754026393842596
a743eabe364b86fa,a743eabe364b86fa,2022-07-11T13:00:00.000000,modifyTrain,ts-admin-basic-info-service,ts-admin-basic-info-service-fb65795d7-szxct,,,133644,200,ts-admin-basic-info-service,10.252.1.23:10250,318083072.0,318083072.0,78.260838208,0.0010095090666666807
7e8bf2ec290a9461,7e8bf2ec290a9461,2022-07-11T12:55:00.000000,getAllUsers,ts-user-service,ts-user-service-85897d6844-v74t4,,,7391786,200,ts-user-service,10.252.1.21:10250,338714624.0,338841600.0,77.022295673,0.0013270874812469184
3b1b3aa6824de3ce,924dbede521d3e1c,2022-07-11T12:45:00.000000,GET,ts-preserve-service,ts-preserve-service-77cc86f545-hdmpn,7886cb8305d0bea9,3b1b3aa6824de3ce,14482,200,ts-preserve-service,10.252.1.23:10250,315035648.0,315076608.0,82.359461261,0.010517037500000015
35e3a1e5719bd582,6ac900f9d7ac5c00,2022-07-11T12:45:00.000000,GET,ts-contacts-service,ts-contacts-service-59f5c5748b-5mrb6,b65fccfbc3c9178d,35e3a1e5719bd582,15325,200,ts-contacts-service,10.252.1.23:10250,306991104.0,307068928.0,87.975440718,0.0046303752333334575
11c0ae4228627a7a,6e3ed0f717bd40ff,2022-07-11T13:15:00.000000,GET,ts-station-service,ts-station-service-59769fc4b9-vg4qh,7750b51b1f75f71b,11c0ae4228627a7a,159876,200,ts-station-service,10.252.1.23:10250,318136320.0,318189568.0,104.223948149,0.0009607416866987543
4c69c97877723688,e9300e569b37f844,2022-07-11T13:15:00.000000,queryForStationId,ts-travel-service,ts-travel-service-5f6894cd8f-lx5pn,274d71760b523380,4c69c97877723688,18732,200,ts-travel-service,10.252.1.23:10250,341258240.0,341258240.0,109.93867856,0.002209149772969835
0f1d8844a3519d75,23de8b6b7aa9915e,2022-07-11T13:15:00.000000,GET,ts-station-service,ts-station-service-59769fc4b9-vg4qh,0f1d8844a3519d75,0f1d8844a3519d75,9390,200,ts-station-service,10.252.1.23:10250,318136320.0,318189568.0,104.223948149,0.0009607416866987543
272acb06905f8dfa,2138dc8800c5427a,2022-07-11T12:55:00.000000,GET,ts-basic-service,ts-basic-service-7fb9b4c7d7-xtctw,272acb06905f8dfa,272acb06905f8dfa,102571,200,ts-basic-service,10.252.1.23:10250,340611072.0,340611072.0,90.665693276,0.0009240845666667497
4c69c97877723688,a7235013d0b1b323,2022-07-11T13:15:00.000000,query,ts-train-service,ts-train-service-678b9f78f5-m7k8g,73de9a29faa37fdb,4c69c97877723688,97440,200,ts-train-service,10.252.1.23:10250,307814400.0,307875840.0,100.588406167,0.0016374127938036144
aca41a6e5bd34138,bff42091f6effb08,2022-07-11T12:40:00.000000,queryForStationId,ts-ticketinfo-service,ts-ticketinfo-service-5897b7c677-wj22k,fa27ebc28ec49935,aca41a6e5bd34138,17987,200,ts-ticketinfo-service,10.252.1.23:10250,304369664.0,304369664.0,87.052752492,0.0008999758389710401
2dd72146e014554e,c203c76642def8d4,2022-07-11T12:45:00.000000,retrieve,ts-station-service,ts-station-service-59769fc4b9-vg4qh,a46ca55de183af36,2dd72146e014554e,12801,200,ts-station-service,10.252.1.23:10250,315289600.0,315281408.0,99.456024604,0.018033051366667035
3b1b3aa6824de3ce,944c986f1256155b,2022-07-11T12:45:00.000000,GET,ts-station-service,ts-station-service-59769fc4b9-vg4qh,2669d7070d9e339c,3b1b3aa6824de3ce,8272,200,ts-station-service,10.252.1.23:10250,315289600.0,315281408.0,99.456024604,0.018033051366667035
2dd72146e014554e,b9086ad1a05fb88f,2022-07-11T12:45:00.000000,GET,ts-price-service,ts-price-service-6bd49f6b8-tjf7j,2dd72146e014554e,2dd72146e014554e,79836,200,ts-price-service,10.252.1.23:10250,304992256.0,304996352.0,90.772571503,0.020988702766666735
bf67ce29a1833729,cd7cc573455390d4,2022-07-11T12:55:00.000000,PUT,ts-cancel-service,ts-cancel-service-78f8dd6875-l7lbh,bf67ce29a1833729,bf67ce29a1833729,22763,200,ts-cancel-service,10.252.1.23:10250,276848640.0,276844544.0,77.098757297,0.0005584755999999895
35e3a1e5719bd582,9ef31120c07a185d,2022-07-11T12:45:00.000000,POST,ts-contacts-service,ts-contacts-service-59f5c5748b-5mrb6,bced33e8c496f3da,35e3a1e5719bd582,199023,200,ts-contacts-service,10.252.1.23:10250,306991104.0,307068928.0,87.975440718,0.0046303752333334575
39ac171c9bf396bf,2477cb6f3ed11bea,2022-07-11T13:10:00.000000,GET,ts-security-service,ts-security-service-56f94556cf-grrvm,39ac171c9bf396bf,39ac171c9bf396bf,98114,200,ts-security-service,10.252.1.23:10250,314380288.0,314380288.0,89.743080634,0.0010328017666665801
39ac171c9bf396bf,96e04eda7de41c5c,2022-07-11T13:10:00.000000,GET,ts-route-service,ts-route-service-5f4bbf4f76-85zcp,1365e3011622b035,39ac171c9bf396bf,24403,200,ts-route-service,10.252.1.23:10250,324640768.0,324644864.0,105.117046335,0.001176640066666342
358b04fe4f92f443,a7e8f00b30f6c895,2022-07-11T13:15:00.000000,GET,ts-consign-service,ts-consign-service-667f6fc44-wcx6p,358b04fe4f92f443,358b04fe4f92f443,39515,200,ts-consign-service,10.252.1.23:10250,355729408.0,355733504.0,98.855831947,0.0017404079527241457
5336e4a31b0b8a99,105823dd76309c25,2022-07-11T13:15:00.000000,POST,ts-travel-service,ts-travel-service-5f6894cd8f-lx5pn,5336e4a31b0b8a99,5336e4a31b0b8a99,408854,200,ts-travel-service,10.252.1.23:10250,341258240.0,341258240.0,109.93867856,0.002209149772969835
803c729aca6856a7,d5f7c7f88dcd75ff,2022-07-11T13:15:00.000000,queryForStationId,ts-price-service,ts-price-service-6bd49f6b8-tjf7j,4c01a0a7da6813e6,803c729aca6856a7,6453,200,ts-price-service,10.252.1.23:10250,307965952.0,308170752.0,94.684769643,0.0010459890825320142
272acb06905f8dfa,daa16b2704f5d9d2,2022-07-11T12:55:00.000000,preserve_success,ts-notification-service,ts-notification-service-76bdb56b6d-xjskg,cdeb68afe20371ca,272acb06905f8dfa,3638487,200,ts-notification-service,10.252.1.23:10250,304971776.0,304967680.0,78.701107853,0.0005237910000000549
803c729aca6856a7,f4f0037a1ba0eb26,2022-07-11T13:15:00.000000,queryById,ts-ticketinfo-service,ts-ticketinfo-service-5897b7c677-wj22k,8168e81d7083c0ce,803c729aca6856a7,9067,200,ts-ticketinfo-service,10.252.1.23:10250,306868224.0,306864128.0,92.085046108,0.0009791932091345436
dcd41ba12cad1d24,108103774f841c32,2022-07-11T12:50:00.000000,GET,ts-preserve-service,ts-preserve-service-77cc86f545-hdmpn,18789f1f4379ddb5,dcd41ba12cad1d24,77661,200,ts-preserve-service,10.252.1.23:10250,317399040.0,317386752.0,84.18987161,0.010894304663799726
803c729aca6856a7,a8d102b219e37879,2022-07-11T13:15:00.000000,GET,ts-contacts-service,ts-contacts-service-59f5c5748b-5mrb6,b88a5ef42cfb91fa,803c729aca6856a7,188308,200,ts-contacts-service,10.252.1.23:10250,309981184.0,310378496.0,92.133504307,0.001130409021100174
dcd41ba12cad1d24,0ab6651d8feac76e,2022-07-11T12:50:00.000000,queryForStationId,ts-preserve-service,ts-preserve-service-77cc86f545-hdmpn,3f2f32dc30ee6bfd,dcd41ba12cad1d24,46996,200,ts-preserve-service,10.252.1.23:10250,317399040.0,317386752.0,84.18987161,0.010894304663799726
098c767e33d99d52,c22db357c2f0f098,2022-07-11T13:15:00.000000,GET,ts-basic-service,ts-basic-service-7fb9b4c7d7-xtctw,098c767e33d99d52,098c767e33d99d52,233192,200,ts-basic-service,10.252.1.23:10250,340865024.0,340865024.0,92.563611113,0.0009186733106302218
a2b9b196a33cad01,8b9b66476fe8b207,2022-07-11T13:10:00.000000,retrieve,ts-price-service,ts-price-service-6bd49f6b8-tjf7j,bc9e11daee60d0b8,a2b9b196a33cad01,93370,200,ts-price-service,10.252.1.23:10250,307867648.0,307863552.0,94.06357777,0.0009403182333334333
803c729aca6856a7,169905bd0a80fb4c,2022-07-11T13:15:00.000000,queryForStationId,ts-station-service,ts-station-service-59769fc4b9-vg4qh,449f2dd8593c096b,803c729aca6856a7,19850,200,ts-station-service,10.252.1.23:10250,318136320.0,318189568.0,104.223948149,0.0009607416866987543
d4ff0ceb29d4b2f0,e6b50c75cd6aa6d5,2022-07-11T12:45:00.000000,GET,ts-security-service,ts-security-service-56f94556cf-grrvm,853d4bb8fd669edf,d4ff0ceb29d4b2f0,26792,200,ts-security-service,10.252.1.23:10250,313425920.0,313516032.0,87.591872784,0.003596386033333469
39ac171c9bf396bf,a5c1bc197d31986a,2022-07-11T13:10:00.000000,GET,ts-ticketinfo-service,ts-ticketinfo-service-5897b7c677-wj22k,8c0cd621c9598fcd,39ac171c9bf396bf,43179,200,ts-ticketinfo-service,10.252.1.23:10250,306561024.0,306565120.0,91.491435859,0.0013546872666665877
dcd41ba12cad1d24,8e1d7dca147fe92c,2022-07-11T12:50:00.000000,GET,ts-order-other-service,ts-order-other-service-5c864785f8-hzn6r,ff275d13b78a1534,dcd41ba12cad1d24,16576,200,ts-order-other-service,10.252.1.23:10250,323096576.0,323100672.0,96.582965512,0.004285015801580137
632a0f55af9fdfa0,632a0f55af9fdfa0,2022-07-11T13:15:00.000000,queryOrdersForRefresh,ts-order-other-service,ts-order-other-service-5c864785f8-hzn6r,,,123036,200,ts-order-other-service,10.252.1.23:10250,324390912.0,324390912.0,99.096326655,0.009279605635683792
dcd41ba12cad1d24,7923f4ee2a06662d,2022-07-11T12:50:00.000000,queryForStationId,ts-basic-service,ts-basic-service-7fb9b4c7d7-xtctw,aba89f661ec08f42,dcd41ba12cad1d24,23121,200,ts-basic-service,10.252.1.23:10250,335646720.0,335872000.0,89.423816414,0.007876176650998708
4c69c97877723688,3bbdf8ee5dea08cd,2022-07-11T13:15:00.000000,queryForStationId,ts-travel-service,ts-travel-service-5f6894cd8f-lx5pn,4eefcf74fe624679,4c69c97877723688,170314,200,ts-travel-service,10.252.1.23:10250,341258240.0,341258240.0,109.93867856,0.002209149772969835
bbaedcef3138c06c,7d526a6e74acccbb,2022-07-11T12:40:00.000000,queryForStationId,ts-security-service,ts-security-service-56f94556cf-grrvm,d0d40b16d03ca378,bbaedcef3138c06c,21961,200,ts-security-service,10.252.1.23:10250,313335808.0,313335808.0,87.09998633,0.0011547720198621199
11c0ae4228627a7a,4431c812a388106f,2022-07-11T13:15:00.000000,retrieve,ts-seat-service,ts-seat-service-649d694954-kd5d4,d70a394fa8544c3b,11c0ae4228627a7a,99537,200,ts-seat-service,10.252.1.23:10250,295960576.0,295960576.0,86.650937927,0.0013154618723289152
2dd72146e014554e,2871c7e4689480c8,2022-07-11T12:45:00.000000,queryForStationId,ts-travel-service,ts-travel-service-5f6894cd8f-lx5pn,21b7e1eb61457a88,2dd72146e014554e,5870,200,ts-travel-service,10.252.1.23:10250,337895424.0,338173952.0,103.803434919,0.012662759733333454
a2b9b196a33cad01,377c55d6c818dc71,2022-07-11T13:10:00.000000,queryForStationId,ts-route-service,ts-route-service-5f4bbf4f76-85zcp,ba557cf7bf5366a2,a2b9b196a33cad01,14756,200,ts-route-service,10.252.1.23:10250,324640768.0,324644864.0,105.117046335,0.001176640066666342
35e3a1e5719bd582,634a8875e1b917e1,2022-07-11T12:45:00.000000,GET,ts-ticketinfo-service,ts-ticketinfo-service-5897b7c677-wj22k,3ee1d124eae432d6,35e3a1e5719bd582,9772,200,ts-ticketinfo-service,10.252.1.23:10250,304807936.0,304812032.0,87.858652974,0.008780748000000452
272acb06905f8dfa,eddf21550ff1bef2,2022-07-11T12:55:00.000000,getRouteByTripId,ts-station-service,ts-station-service-59769fc4b9-vg4qh,b381388534fa0b53,272acb06905f8dfa,259704,200,ts-station-service,10.252.1.23:10250,316366848.0,316366848.0,101.70772641,0.0008109383333334108
4c69c97877723688,e265d4467c0ad33f,2022-07-11T13:15:00.000000,GET,ts-ticketinfo-service,ts-ticketinfo-service-5897b7c677-wj22k,e17d8460628450f3,4c69c97877723688,12504,200,ts-ticketinfo-service,10.252.1.23:10250,306868224.0,306864128.0,92.085046108,0.0009791932091345436
35e3a1e5719bd582,9988e02a84dfa8be,2022-07-11T12:45:00.000000,GET,ts-ticketinfo-service,ts-ticketinfo-service-5897b7c677-wj22k,5495fd0fec9ec661,35e3a1e5719bd582,8636,200,ts-ticketinfo-service,10.252.1.23:10250,304807936.0,304812032.0,87.858652974,0.008780748000000452
5336e4a31b0b8a99,7a4c7eedceba34aa,2022-07-11T13:15:00.000000,POST,ts-seat-service,ts-seat-service-649d694954-kd5d4,a1784f4b5df2f73f,5336e4a31b0b8a99,18387,200,ts-seat-service,10.252.1.23:10250,295960576.0,295960576.0,86.650937927,0.0013154618723289152
2dd72146e014554e,dc6a31817c56d5a6,2022-07-11T12:50:00.000000,queryForStationId,ts-ticketinfo-service,ts-ticketinfo-service-5897b7c677-wj22k,7b839473a1d94add,2dd72146e014554e,91291,200,ts-ticketinfo-service,10.252.1.23:10250,305950720.0,306221056.0,88.9228529,0.00923643767710115
ac36ab323e65e651,bfe46964357dc52e,2022-07-11T12:45:00.000000,GET,ts-travel-service,ts-travel-service-5f6894cd8f-lx5pn,8d29561077f2c11a,ac36ab323e65e651,15447,200,ts-travel-service,10.252.1.23:10250,337895424.0,338173952.0,103.803434919,0.012662759733333454
bbaedcef3138c06c,f294b1f5aaea020a,2022-07-11T12:40:00.000000,GET,ts-preserve-service,ts-preserve-service-77cc86f545-hdmpn,176c6ec6917e42ae,bbaedcef3138c06c,70227,200,ts-preserve-service,10.252.1.23:10250,314740736.0,314744832.0,81.717143208,0.0015433844769556103
aca41a6e5bd34138,1503ca27dc7d24de,2022-07-11T12:40:00.000000,GET,ts-travel-service,ts-travel-service-5f6894cd8f-lx5pn,aca41a6e5bd34138,aca41a6e5bd34138,61071,200,ts-travel-service,10.252.1.23:10250,337641472.0,337641472.0,102.476219715,0.0017045280434564178
272acb06905f8dfa,995abba35618a53d,2022-07-11T12:55:00.000000,queryForStationId,ts-route-service,ts-route-service-5f4bbf4f76-85zcp,675aa5616e33759a,272acb06905f8dfa,21700,200,ts-route-service,10.252.1.23:10250,323141632.0,323141632.0,103.528461327,0.001225842599999775
db7a35fa9218b622,dbded7ef60d32e59,2022-07-11T12:50:00.000000,queryForStationId,ts-station-service,ts-station-service-59769fc4b9-vg4qh,6f5d886a61f66d76,db7a35fa9218b622,6159,200,ts-station-service,10.252.1.23:10250,315867136.0,316174336.0,101.065972498,0.01571465439877295
a2b9b196a33cad01,1c45a2250a93ea62,2022-07-11T13:10:00.000000,queryForStationId,ts-ticketinfo-service,ts-ticketinfo-service-5897b7c677-wj22k,c2672e703b55b0e5,a2b9b196a33cad01,6965,200,ts-ticketinfo-service,10.252.1.23:10250,306561024.0,306565120.0,91.491435859,0.0013546872666665877
ac36ab323e65e651,55d22f0d804cbf44,2022-07-11T12:45:00.000000,queryForStationId,ts-preserve-service,ts-preserve-service-77cc86f545-hdmpn,b18de0c15ddb5f8a,ac36ab323e65e651,43096,200,ts-preserve-service,10.252.1.23:10250,315035648.0,315076608.0,82.359461261,0.010517037500000015
bbaedcef3138c06c,76debc597c2e2cc9,2022-07-11T12:40:00.000000,GET,ts-security-service,ts-security-service-56f94556cf-grrvm,7d526a6e74acccbb,bbaedcef3138c06c,14185,200,ts-security-service,10.252.1.23:10250,313335808.0,313335808.0,87.09998633,0.0011547720198621199
ac36ab323e65e651,3071ed2eb95e6094,2022-07-11T12:45:00.000000,GET,ts-preserve-service,ts-preserve-service-77cc86f545-hdmpn,2d776c5a930232cc,ac36ab323e65e651,13887,200,ts-preserve-service,10.252.1.23:10250,315035648.0,315076608.0,82.359461261,0.010517037500000015
2caca153a8c563be,2caca153a8c563be,2022-07-11T13:15:00.000000,getPriceByWeightAndRegion,ts-consign-price-service,ts-consign-price-service-6fd455d5f6-9x4w4,,,42461,200,ts-consign-price-service,10.252.1.23:10250,311984128.0,311980032.0,91.725858553,0.0017975995926817357
4c69c97877723688,5281fec32365769a,2022-07-11T13:15:00.000000,queryForStationId,ts-preserve-service,ts-preserve-service-77cc86f545-hdmpn,fdfe6b6d45b68da4,4c69c97877723688,176151,200,ts-preserve-service,10.252.1.23:10250,317689856.0,317685760.0,86.265928884,0.0011448997061964652
2dd72146e014554e,feac4fe58db25834,2022-07-11T12:45:00.000000,GET,ts-price-service,ts-price-service-6bd49f6b8-tjf7j,2dd72146e014554e,2dd72146e014554e,12631,200,ts-price-service,10.252.1.23:10250,304992256.0,304996352.0,90.772571503,0.020988702766666735
2dd72146e014554e,391c2eac8234ae1f,2022-07-11T12:45:00.000000,getRouteByTripId,ts-price-service,ts-price-service-6bd49f6b8-tjf7j,cb4db3a07ae68823,2dd72146e014554e,17766,200,ts-price-service,10.252.1.23:10250,304992256.0,304996352.0,90.772571503,0.020988702766666735
0f1d8844a3519d75,a08f6f8e3145f4b4,2022-07-11T13:15:00.000000,getLeftTicketOfInterval,ts-config-service,ts-config-service-759c9f6d8c-kr6cg,d8f8b2bca6b805f4,0f1d8844a3519d75,311963,200,ts-config-service,10.252.1.23:10250,358305792.0,358522880.0,100.180288337,0.001185333767361266
7d53c42e5cb8bed5,ab56993ac4672783,2022-07-11T13:10:00.000000,GET,ts-food-map-service,ts-food-map-service-657cbf8d8-6h89j,441b5b6662631893,7d53c42e5cb8bed5,24658,200,ts-food-map-service,10.252.1.23:10250,314294272.0,314298368.0,95.920526285,0.0011207300999998893
aca41a6e5bd34138,cac036f29a724f3d,2022-07-11T12:40:00.000000,queryForStationId,ts-ticketinfo-service,ts-ticketinfo-service-5897b7c677-wj22k,1b76379f3fc9309d,aca41a6e5bd34138,193964,200,ts-ticketinfo-service,10.252.1.23:10250,304369664.0,304369664.0,87.052752492,0.0008999758389710401
35e3a1e5719bd582,57f930cd4aa46d55,2022-07-11T12:45:00.000000,queryForStationId,ts-ticketinfo-service,ts-ticketinfo-service-5897b7c677-wj22k,6ac900f9d7ac5c00,35e3a1e5719bd582,67622,200,ts-ticketinfo-service,10.252.1.23:10250,304807936.0,304812032.0,87.858652974,0.008780748000000452
4c69c97877723688,f2dda4998ba3721b,2022-07-11T13:15:00.000000,retrieve,ts-price-service,ts-price-service-6bd49f6b8-tjf7j,e0b3db017a354f7c,4c69c97877723688,7112,200,ts-price-service,10.252.1.23:10250,307965952.0,308170752.0,94.684769643,0.0010459890825320142
95d4d1573728611e,95d4d1573728611e,2022-07-11T13:10:00.000000,deleteStation,ts-admin-basic-info-service,ts-admin-basic-info-service-fb65795d7-szxct,,,47182,200,ts-admin-basic-info-service,10.252.1.23:10250,333729792.0,333733888.0,81.157257129,0.0008636300000001521
4d9824664ded655c,4d9824664ded655c,2022-07-11T13:15:00.000000,getToken,ts-auth-service,ts-auth-service-798b89fb79-45bns,,,596951,200,ts-auth-service,10.252.1.23:10250,296509440.0,296513536.0,80.923346542,0.0015792022903311003
4c69c97877723688,cb1151d849c9bd53,2022-07-11T13:15:00.000000,queryById,ts-route-service,ts-route-service-5f4bbf4f76-85zcp,07b220e1d48b7814,4c69c97877723688,10071,200,ts-route-service,10.252.1.23:10250,324710400.0,324734976.0,105.958792654,0.0009351353832801886
39ac171c9bf396bf,d2a8c40f8826e377,2022-07-11T13:10:00.000000,queryForStationId,ts-basic-service,ts-basic-service-7fb9b4c7d7-xtctw,d81261a5bc71d8fb,39ac171c9bf396bf,11935,200,ts-basic-service,10.252.1.23:10250,340639744.0,340639744.0,91.696140831,0.0008586043666663083
2dd72146e014554e,4b04367fa5331de9,2022-07-11T12:45:00.000000,POST,ts-route-service,ts-route-service-5f4bbf4f76-85zcp,695b5224ae8ba227,2dd72146e014554e,11218,200,ts-route-service,10.252.1.23:10250,322179072.0,322277376.0,101.193696992,0.022430762833333517
11c0ae4228627a7a,65020de4b8ae76e5,2022-07-11T13:15:00.000000,GET,ts-config-service,ts-config-service-759c9f6d8c-kr6cg,878a89e6869d2771,11c0ae4228627a7a,180849,200,ts-config-service,10.252.1.23:10250,358305792.0,358522880.0,100.180288337,0.001185333767361266
