traceID,spanID,starttime,operationName,servicename,podname,childSpanId,childTraceId,duration,http.status_code,container,instance,node_namespace_pod_container:container_memory_working_set_bytes,container_memory_working_set_bytes,container_cpu_usage_seconds_total,node_namespace_pod_container:container_cpu_usage_seconds_total:sum_irate
b95de99aedf9b0e2,31cb51a1c2a94994,2022-07-11T17:50:00.000000,POST,ts-preserve-service,ts-preserve-service-7cb7cf4dd4-c77fx,b95de99aedf9b0e2,b95de99aedf9b0e2,857824,200,ts-preserve-service,10.252.1.21:10250,301662208.0,301662208.0,93.83698693,0.0024872515241362568
c7961abd506c0a6d,bc5a6d380519cc3d,2022-07-11T17:30:00.000000,GET,ts-travel-service,ts-travel-service-78b646864-ndfj6,c7961abd506c0a6d,c7961abd506c0a6d,144824,200,ts-travel-service,10.252.1.21:10250,312676352.0,312733696.0,95.32046916,0.0015780268999999218
62df49f942d0ce75,b3013ca2ebf28d9c,2022-07-11T17:30:00.000000,getTripAllDetailInfo,ts-admin-basic-info-service,ts-admin-basic-info-service-857f574796-gtv9c,e2f856496553c802,62df49f942d0ce75,10652,200,ts-admin-basic-info-service,10.252.1.21:10250,271773696.0,271777792.0,86.111171859,0.0017707766333335446
5744b5d3458a9174,4397a6d121d6bbae,2022-07-11T17:55:00.000000,queryForNameBatch,ts-order-other-service,ts-order-other-service-68bd69d655-ld4l5,bbdc8cdb48481fb9,5744b5d3458a9174,36023,200,ts-order-other-service,10.252.1.23:10250,355815424.0,355835904.0,96.679603996,0.005004134484823968
eaa8f754f9030afd,2016f0e26b17b805,2022-07-11T17:30:00.000000,queryForStationId,ts-preserve-service,ts-preserve-service-7cb7cf4dd4-c77fx,7b6acec524880d93,eaa8f754f9030afd,10036,200,ts-preserve-service,10.252.1.21:10250,298901504.0,298901504.0,90.753690005,0.006261679533333128
e0f787d857b339bf,09c7d64b96d03e03,2022-07-11T17:30:00.000000,GET,ts-preserve-service,ts-preserve-service-7cb7cf4dd4-c77fx,e0f787d857b339bf,e0f787d857b339bf,9128,200,ts-preserve-service,10.252.1.21:10250,298901504.0,298901504.0,90.753690005,0.006261679533333128
10238734681c82f8,bf60259e2e42c4af,2022-07-11T17:35:00.000000,getPriceByWeightAndRegion,ts-consign-price-service,ts-consign-price-service-7cf8484449-kxjms,16dc0bc845a2b9a8,10238734681c82f8,98969,200,ts-consign-price-service,10.252.1.21:10250,286924800.0,286924800.0,96.769646263,0.0015701019333334899
f8926faef10d2347,60dee10788ed7d19,2022-07-11T17:25:00.000000,queryForStationId,ts-basic-service,ts-basic-service-6567f685b6-q585w,c1b53827d266d62d,f8926faef10d2347,102173,200,ts-basic-service,10.252.1.21:10250,294928384.0,294928384.0,85.399017861,0.0010021999333332588
9e5e4747cf815ca7,7b1760b77cca0247,2022-07-11T17:20:00.000000,getRouteByTripId,ts-ticketinfo-service,ts-ticketinfo-service-86d9f475b4-ntjrp,33ab3440427a9a06,9e5e4747cf815ca7,138634,200,ts-ticketinfo-service,10.252.1.23:10250,271306752.0,272011264.0,70.801882166,0.011163413341334043
a53860bb4781bd61,49de798055248125,2022-07-11T17:20:00.000000,queryById,ts-ticketinfo-service,ts-ticketinfo-service-86d9f475b4-ntjrp,22a3e865a607009a,a53860bb4781bd61,8243,200,ts-ticketinfo-service,10.252.1.23:10250,271306752.0,272011264.0,70.801882166,0.011163413341334043
f8926faef10d2347,5cbf297642dc06c9,2022-07-11T17:25:00.000000,POST,ts-travel-service,ts-travel-service-78b646864-ndfj6,f8926faef10d2347,f8926faef10d2347,755094,200,ts-travel-service,10.252.1.21:10250,311193600.0,311193600.0,93.601996828,0.0018136115333334147
f9dc276d2b800eb8,1c7f2178bf0d9a5e,2022-07-11T17:35:00.000000,GET,ts-station-service,ts-station-service-9668847f6-wcxsk,8872d92b51bd6aba,f9dc276d2b800eb8,24826,200,ts-station-service,10.252.1.22:10250,297476096.0,297476096.0,81.403876469,0.015905428066666616
0b55bc7f1a8bea8a,99309124cde8214f,2022-07-11T17:40:00.000000,query,ts-admin-basic-info-service,ts-admin-basic-info-service-857f574796-gtv9c,bdb0f30d6f720b31,0b55bc7f1a8bea8a,97013,200,ts-admin-basic-info-service,10.252.1.21:10250,271822848.0,271822848.0,86.853636327,0.0016078367380948004
9c388fd632f8645a,8896226de6c76ffc,2022-07-11T17:15:00.000000,queryForStationId,ts-security-service,ts-security-service-676fd44dd6-qt9d8,52e19b58f7898060,9c388fd632f8645a,101973,200,ts-security-service,10.252.1.23:10250,275714048.0,275718144.0,73.726882466,0.0019148891666664744
37b50a7ef5ac366a,a9bb2ec345145c0b,2022-07-11T17:20:00.000000,queryForStationId,ts-order-other-service,ts-order-other-service-68bd69d655-ld4l5,c0b08141389d7f4a,37b50a7ef5ac366a,8912,200,ts-order-other-service,10.252.1.23:10250,347074560.0,347074560.0,91.190277562,0.0014667630429713182
87824cd8f54c2dd9,be2c39a652be9ff1,2022-07-11T17:15:00.000000,GET,ts-order-other-service,ts-order-other-service-68bd69d655-ld4l5,56f7e10551bcd48b,87824cd8f54c2dd9,294200,200,ts-order-other-service,10.252.1.23:10250,333848576.0,333869056.0,87.724886243,0.0014915849333334563
9c388fd632f8645a,c972c7b0257c48a1,2022-07-11T17:15:00.000000,GET,ts-travel-service,ts-travel-service-78b646864-ndfj6,3acd7a0c4f96e380,9c388fd632f8645a,298600,200,ts-travel-service,10.252.1.21:10250,287150080.0,287150080.0,85.944512466,0.0015539068666669208
8606cbdd38598e5a,66cd833d437ae265,2022-07-11T17:15:00.000000,queryForStationId,ts-security-service,ts-security-service-676fd44dd6-qt9d8,5e87f79782fdb01d,8606cbdd38598e5a,8102456,200,ts-security-service,10.252.1.23:10250,275714048.0,275718144.0,73.726882466,0.0019148891666664744
fbc295c3283f8925,9ff3cbc0206b1c29,2022-07-11T17:20:00.000000,retrieve,ts-contacts-service,ts-contacts-service-694dd765c9-gjd8p,a6d999b9f399ae38,fbc295c3283f8925,141450,200,ts-contacts-service,10.252.1.21:10250,294932480.0,294932480.0,92.934699304,0.001380972927016123
e35e29462edf0917,3bfa6793c5bdd8a3,2022-07-11T17:55:00.000000,queryById,ts-station-service,ts-station-service-9668847f6-wcxsk,7fc23847ba766c09,e35e29462edf0917,95721,200,ts-station-service,10.252.1.22:10250,300843008.0,300847104.0,87.082103031,0.004603808100000132
9810376f37f3a75c,0a0d9d24cbeb24c5,2022-07-11T17:25:00.000000,GET,ts-contacts-service,ts-contacts-service-694dd765c9-gjd8p,1f391cd2beb528a7,9810376f37f3a75c,96345,200,ts-contacts-service,10.252.1.21:10250,304857088.0,304857088.0,94.117149267,0.001078404466666901
87824cd8f54c2dd9,8677edf733039239,2022-07-11T17:15:00.000000,retrieve,ts-station-service,ts-station-service-9668847f6-wcxsk,97859f190ac3b418,87824cd8f54c2dd9,199070,200,ts-station-service,10.252.1.22:10250,276668416.0,276668416.0,68.753028785,0.0015127989872744272
e0f787d857b339bf,bf9898c105d706da,2022-07-11T17:30:00.000000,GET,ts-security-service,ts-security-service-676fd44dd6-qt9d8,a59e17294293be74,e0f787d857b339bf,16266,200,ts-security-service,10.252.1.23:10250,329039872.0,329125888.0,76.822512361,0.002201824731254919
d5251731d351414d,5f62ebacce7d10a3,2022-07-11T17:50:00.000000,GET,ts-travel-service,ts-travel-service-78b646864-ndfj6,9844197506f004b0,d5251731d351414d,18076,200,ts-travel-service,10.252.1.21:10250,315645952.0,315658240.0,100.858597587,0.0018459806776159264
f9dc276d2b800eb8,f0ee61bc62867647,2022-07-11T17:35:00.000000,queryForStationId,ts-preserve-service,ts-preserve-service-7cb7cf4dd4-c77fx,407007dbdd6a64d8,f9dc276d2b800eb8,92894,200,ts-preserve-service,10.252.1.21:10250,300154880.0,300154880.0,91.760022111,0.0015151730666663828
a460b4e0035bfe01,94d20b3fc694269b,2022-07-11T17:20:00.000000,queryForStationId,ts-preserve-service,ts-preserve-service-7cb7cf4dd4-c77fx,71e3ba84392c2c0c,a460b4e0035bfe01,130023,200,ts-preserve-service,10.252.1.21:10250,280170496.0,280174592.0,87.460972712,0.0008534436035073805
9c388fd632f8645a,04ce3191cd008af1,2022-07-11T17:15:00.000000,GET,ts-travel-service,ts-travel-service-78b646864-ndfj6,be387a40fb8356f2,9c388fd632f8645a,128782,200,ts-travel-service,10.252.1.21:10250,287150080.0,287150080.0,85.944512466,0.0015539068666669208
8c32fe957fc546a7,8c32fe957fc546a7,2022-07-11T17:55:00.000000,deleteContacts,ts-admin-basic-info-service,ts-admin-basic-info-service-857f574796-gtv9c,,,48966,200,ts-admin-basic-info-service,10.252.1.21:10250,294129664.0,294133760.0,92.452637756,0.03231915260000022
9e5e4747cf815ca7,facceaef4e3a6e38,2022-07-11T17:20:00.000000,GET,ts-ticketinfo-service,ts-ticketinfo-service-86d9f475b4-ntjrp,9e5e4747cf815ca7,9e5e4747cf815ca7,193221,200,ts-ticketinfo-service,10.252.1.23:10250,271306752.0,272011264.0,70.801882166,0.011163413341334043
9810376f37f3a75c,f6c1db7434e6f0d7,2022-07-11T17:25:00.000000,POST,ts-admin-basic-info-service,ts-admin-basic-info-service-857f574796-gtv9c,9810376f37f3a75c,9810376f37f3a75c,93184,200,ts-admin-basic-info-service,10.252.1.21:10250,271773696.0,271773696.0,85.600125084,0.0005380535999999363
dd96cbf7fd45925b,8c01a25aa89a654f,2022-07-11T17:35:00.000000,POST,ts-travel-service,ts-travel-service-78b646864-ndfj6,dd96cbf7fd45925b,dd96cbf7fd45925b,247180,200,ts-travel-service,10.252.1.21:10250,313962496.0,314470400.0,98.064791819,0.0016988346999999256
f9dc276d2b800eb8,84f11329a0a6bb79,2022-07-11T17:35:00.000000,GET,ts-contacts-service,ts-contacts-service-694dd765c9-gjd8p,bec70efa5e192561,f9dc276d2b800eb8,122455,200,ts-contacts-service,10.252.1.21:10250,305967104.0,305971200.0,95.933404015,0.002327477599999857
7d7da561df569c74,7d7da561df569c74,2022-07-11T17:50:00.000000,getAllConfigs,ts-admin-basic-info-service,ts-admin-basic-info-service-857f574796-gtv9c,,,158672,200,ts-admin-basic-info-service,10.252.1.21:10250,292442112.0,292446208.0,91.174316339,0.0014034933870808767
d5251731d351414d,d12de1926e6a7aad,2022-07-11T17:50:00.000000,POST,ts-basic-service,ts-basic-service-6567f685b6-q585w,222f225adc4d30bd,d5251731d351414d,157695,200,ts-basic-service,10.252.1.21:10250,301305856.0,301305856.0,90.896012195,0.001843815071459069
51e00fe876c5586a,51e00fe876c5586a,2022-07-11T17:55:00.000000,updateUser,ts-admin-user-service,ts-admin-user-service-7b7785d7c9-72ljw,,,88880,200,ts-admin-user-service,10.252.1.21:10250,296038400.0,296038400.0,84.633478869,0.007867120800000293
e35e29462edf0917,ec3213aaf3533bf0,2022-07-11T17:55:00.000000,GET,ts-security-service,ts-security-service-676fd44dd6-qt9d8,3da69a735a7e9b70,e35e29462edf0917,9676,200,ts-security-service,10.252.1.23:10250,331362304.0,331366400.0,79.895792465,0.001397497271033024
f8926faef10d2347,116af0eff25e167c,2022-07-11T17:25:00.000000,retrieve,ts-price-service,ts-price-service-5578684849-p8nkx,4b3628397889cd27,f8926faef10d2347,52930,200,ts-price-service,10.252.1.22:10250,304640000.0,304640000.0,84.182428286,0.0022077601333331622
f8926faef10d2347,0566c27de82301e1,2022-07-11T17:25:00.000000,queryForStationId,ts-train-service,ts-train-service-77985f7c94-2rnb6,95e19bbfb3108aad,f8926faef10d2347,128139,200,ts-train-service,10.252.1.21:10250,307843072.0,307859456.0,95.610992422,0.0014951741333334213
f8926faef10d2347,46198c46f08632ab,2022-07-11T17:25:00.000000,GET,ts-order-other-service,ts-order-other-service-68bd69d655-ld4l5,4b1b38cf092f2443,f8926faef10d2347,147351,200,ts-order-other-service,10.252.1.23:10250,345001984.0,345001984.0,91.70281789,0.0015745023666667636
9c388fd632f8645a,0f57dce910cce643,2022-07-11T17:15:00.000000,GET,ts-ticketinfo-service,ts-ticketinfo-service-86d9f475b4-ntjrp,9c388fd632f8645a,9c388fd632f8645a,21793,200,ts-ticketinfo-service,10.252.1.23:10250,257396736.0,257269760.0,67.874012049,0.0007439215333330178
7050b6bb4d34b5c5,7050b6bb4d34b5c5,2022-07-11T17:30:00.000000,queryInfo,ts-ticketinfo-service,ts-ticketinfo-service-86d9f475b4-ntjrp,,,683022,200,ts-ticketinfo-service,10.252.1.23:10250,278142976.0,278204416.0,75.064791645,0.0010972265473725344
76b342584cfed977,81db3fa3a2c0a9be,2022-07-11T17:20:00.000000,queryForStationId,ts-ticketinfo-service,ts-ticketinfo-service-86d9f475b4-ntjrp,fb730e421741e158,76b342584cfed977,9772,200,ts-ticketinfo-service,10.252.1.23:10250,271306752.0,272011264.0,70.801882166,0.011163413341334043
f8926faef10d2347,6c314a7edcddea3c,2022-07-11T17:25:00.000000,createFoodOrder,ts-user-service,ts-user-service-74b55db485-h8cqg,271f0379918470ec,f8926faef10d2347,2082664,200,ts-user-service,10.252.1.22:10250,262250496.0,262246400.0,58.701594091,0.0019350019666667605
e0f787d857b339bf,0572316ac85b612d,2022-07-11T17:30:00.000000,getTrainTypeByTripId,ts-preserve-service,ts-preserve-service-7cb7cf4dd4-c77fx,2c187db451acdd03,e0f787d857b339bf,24669,200,ts-preserve-service,10.252.1.21:10250,298901504.0,298901504.0,90.753690005,0.006261679533333128
a460b4e0035bfe01,1771eefd74cb9712,2022-07-11T17:20:00.000000,getTrainTypeByTripId,ts-security-service,ts-security-service-676fd44dd6-qt9d8,7ac58f19984f2115,a460b4e0035bfe01,293278,200,ts-security-service,10.252.1.23:10250,315400192.0,315400192.0,74.171716066,0.001393022535586549
e0f787d857b339bf,d7ce32a60dff6eee,2022-07-11T17:30:00.000000,GET,ts-preserve-service,ts-preserve-service-7cb7cf4dd4-c77fx,e0f787d857b339bf,e0f787d857b339bf,78704,200,ts-preserve-service,10.252.1.21:10250,298901504.0,298901504.0,90.753690005,0.006261679533333128
f8926faef10d2347,88f435881c8da6d6,2022-07-11T17:25:00.000000,retrieve,ts-price-service,ts-price-service-5578684849-p8nkx,37648e86d9a54a3d,f8926faef10d2347,81732,200,ts-price-service,10.252.1.22:10250,304640000.0,304640000.0,84.182428286,0.0022077601333331622
9e5e4747cf815ca7,ef092e961afc901c,2022-07-11T17:20:00.000000,GET,ts-ticketinfo-service,ts-ticketinfo-service-86d9f475b4-ntjrp,9e5e4747cf815ca7,9e5e4747cf815ca7,232599,200,ts-ticketinfo-service,10.252.1.23:10250,271306752.0,272011264.0,70.801882166,0.011163413341334043
a23dc78057b2093b,30525a8d2856ad7a,2022-07-11T17:30:00.000000,getTripAllDetailInfo,ts-train-service,ts-train-service-77985f7c94-2rnb6,22a2689d2d963a4e,a23dc78057b2093b,3287390,200,ts-train-service,10.252.1.21:10250,308678656.0,308690944.0,97.030489313,0.0016747792666668222
a23dc78057b2093b,a89553e52e63061b,2022-07-11T17:30:00.000000,queryForStationId,ts-ticketinfo-service,ts-ticketinfo-service-86d9f475b4-ntjrp,4adf37b2de3d8a95,a23dc78057b2093b,12177,200,ts-ticketinfo-service,10.252.1.23:10250,278142976.0,278204416.0,75.064791645,0.0010972265473725344
e0f787d857b339bf,18e491b86de18de7,2022-07-11T17:30:00.000000,GET,ts-preserve-service,ts-preserve-service-7cb7cf4dd4-c77fx,e0f787d857b339bf,e0f787d857b339bf,299941,200,ts-preserve-service,10.252.1.21:10250,298901504.0,298901504.0,90.753690005,0.006261679533333128
a23dc78057b2093b,4fdace6b2f573f9f,2022-07-11T17:30:00.000000,queryForStationId,ts-contacts-service,ts-contacts-service-694dd765c9-gjd8p,fa9893b12bb04d64,a23dc78057b2093b,245246,200,ts-contacts-service,10.252.1.21:10250,305647616.0,305647616.0,95.064322612,0.004446141500000067
f9dc276d2b800eb8,2137f6ec591de5da,2022-07-11T17:35:00.000000,GET,ts-travel-service,ts-travel-service-78b646864-ndfj6,f9dc276d2b800eb8,f9dc276d2b800eb8,29251,200,ts-travel-service,10.252.1.21:10250,313962496.0,314470400.0,98.064791819,0.0016988346999999256
cfd66bea304d929c,55e91dec74f01329,2022-07-11T17:55:00.000000,queryForTravel,ts-contacts-service,ts-contacts-service-694dd765c9-gjd8p,feda6dac43b7876a,cfd66bea304d929c,412216,200,ts-contacts-service,10.252.1.21:10250,309362688.0,309362688.0,98.724130633,0.00924341403333339
e0f787d857b339bf,1d5d861cdaee3575,2022-07-11T17:30:00.000000,GET,ts-preserve-service,ts-preserve-service-7cb7cf4dd4-c77fx,0572316ac85b612d,e0f787d857b339bf,16000,200,ts-preserve-service,10.252.1.21:10250,298901504.0,298901504.0,90.753690005,0.006261679533333128
456e88c025f81708,422c56524cb98d34,2022-07-11T17:25:00.000000,queryForTravel,ts-order-other-service,ts-order-other-service-68bd69d655-ld4l5,a79c8697861fd726,456e88c025f81708,602651,200,ts-order-other-service,10.252.1.23:10250,345001984.0,345001984.0,91.70281789,0.0015745023666667636
37b50a7ef5ac366a,4a7c71b43904c2c3,2022-07-11T17:20:00.000000,GET,ts-travel-service,ts-travel-service-78b646864-ndfj6,37b50a7ef5ac366a,37b50a7ef5ac366a,13534,200,ts-travel-service,10.252.1.21:10250,302809088.0,303910912.0,89.088758595,0.010733016103757707
9915eaecf0c6e4f5,49647ef573cd57e3,2022-07-11T17:50:00.000000,getRouteByTripId,ts-travel-service,ts-travel-service-78b646864-ndfj6,ce882e72eb470cae,9915eaecf0c6e4f5,28755,200,ts-travel-service,10.252.1.21:10250,315645952.0,315658240.0,100.858597587,0.0018459806776159264
f9dc276d2b800eb8,a26b9eec53dbd02a,2022-07-11T17:35:00.000000,GET,ts-seat-service,ts-seat-service-74dfbc464c-ttcbr,983d735c0a9fcbe9,f9dc276d2b800eb8,130205,200,ts-seat-service,10.252.1.22:10250,308678656.0,308678656.0,68.028689862,0.0012098836333332011
eaa8f754f9030afd,a660f5b119d190ec,2022-07-11T17:30:00.000000,GET,ts-train-service,ts-train-service-77985f7c94-2rnb6,21507bc4391ed756,eaa8f754f9030afd,99184,200,ts-train-service,10.252.1.21:10250,308678656.0,308690944.0,97.030489313,0.0016747792666668222
7050b6bb4d34b5c5,b03bb751dd706d9d,2022-07-11T17:30:00.000000,GET,ts-security-service,ts-security-service-676fd44dd6-qt9d8,8cc811466696cea7,7050b6bb4d34b5c5,136031,200,ts-security-service,10.252.1.23:10250,329039872.0,329125888.0,76.822512361,0.002201824731254919
87824cd8f54c2dd9,fad3b3518a39b02a,2022-07-11T17:15:00.000000,GET,ts-preserve-service,ts-preserve-service-7cb7cf4dd4-c77fx,87824cd8f54c2dd9,87824cd8f54c2dd9,493926,200,ts-preserve-service,10.252.1.21:10250,280182784.0,280178688.0,87.077099538,0.0007180186333333912
9c388fd632f8645a,53a9430e5c03d200,2022-07-11T17:15:00.000000,queryForStationId,ts-preserve-service,ts-preserve-service-7cb7cf4dd4-c77fx,b3e5575c0709b372,9c388fd632f8645a,294490,200,ts-preserve-service,10.252.1.21:10250,280182784.0,280178688.0,87.077099538,0.0007180186333333912
59bc5de927fab19e,b1ffcba47f068f8b,2022-07-11T17:20:00.000000,GET,ts-travel-service,ts-travel-service-78b646864-ndfj6,59bc5de927fab19e,59bc5de927fab19e,296989,200,ts-travel-service,10.252.1.21:10250,302809088.0,303910912.0,89.088758595,0.010733016103757707
9e5e4747cf815ca7,29dab5e7ab6f4468,2022-07-11T17:20:00.000000,queryById,ts-security-service,ts-security-service-676fd44dd6-qt9d8,8daee5110f160821,9e5e4747cf815ca7,225327,200,ts-security-service,10.252.1.23:10250,315400192.0,315400192.0,74.171716066,0.001393022535586549
e0f787d857b339bf,c7f72ac7d765bbed,2022-07-11T17:30:00.000000,queryForStationId,ts-travel-service,ts-travel-service-78b646864-ndfj6,1244ff307693b14d,e0f787d857b339bf,250267,200,ts-travel-service,10.252.1.21:10250,312676352.0,312733696.0,95.32046916,0.0015780268999999218
cfd66bea304d929c,d4f3764cf4424e1b,2022-07-11T17:55:00.000000,query,ts-route-service,ts-route-service-c58d484fc-2nz7c,2125bdea043b4e49,cfd66bea304d929c,21785,200,ts-route-service,10.252.1.23:10250,363175936.0,363180032.0,104.189542041,0.003977496172790403
a23dc78057b2093b,5c03a9561cf82160,2022-07-11T17:30:00.000000,getTrainTypeByTripId,ts-train-service,ts-train-service-77985f7c94-2rnb6,fb44de03a96c8443,a23dc78057b2093b,236065,200,ts-train-service,10.252.1.21:10250,308678656.0,308690944.0,97.030489313,0.0016747792666668222
fbc295c3283f8925,10b36c4e6f283a15,2022-07-11T17:20:00.000000,GET,ts-ticketinfo-service,ts-ticketinfo-service-86d9f475b4-ntjrp,fbc295c3283f8925,fbc295c3283f8925,493890,200,ts-ticketinfo-service,10.252.1.23:10250,271306752.0,272011264.0,70.801882166,0.011163413341334043
f8926faef10d2347,eeb51607e72efd05,2022-07-11T17:25:00.000000,POST,ts-order-other-service,ts-order-other-service-68bd69d655-ld4l5,af95f3053934a3c7,f8926faef10d2347,754304,200,ts-order-other-service,10.252.1.23:10250,345001984.0,345001984.0,91.70281789,0.0015745023666667636
eaa8f754f9030afd,5c3c090f2448f32c,2022-07-11T17:30:00.000000,getContactsByContactsId,ts-order-other-service,ts-order-other-service-68bd69d655-ld4l5,e9c9b0d0d3191722,eaa8f754f9030afd,13210,200,ts-order-other-service,10.252.1.23:10250,352960512.0,352997376.0,93.29710569,0.012007616712292253
6c9e54f38daa0b3f,2cbcbf07bb7e17bc,2022-07-11T17:40:00.000000,PUT,ts-admin-order-service,ts-admin-order-service-56fc95f69d-ckrtz,6c9e54f38daa0b3f,6c9e54f38daa0b3f,264412,200,ts-admin-order-service,10.252.1.22:10250,266936320.0,266936320.0,67.723485964,0.0009523793666668704
b95de99aedf9b0e2,1bd701a4498b503e,2022-07-11T17:50:00.000000,queryById,ts-route-service,ts-route-service-c58d484fc-2nz7c,aefff673dca9a258,b95de99aedf9b0e2,9814,200,ts-route-service,10.252.1.23:10250,360116224.0,360153088.0,103.213338974,0.0015873175000000591
a23dc78057b2093b,c3d3b1a79c84bd43,2022-07-11T17:30:00.000000,query,ts-route-service,ts-route-service-c58d484fc-2nz7c,88eea910940e97af,a23dc78057b2093b,34925,200,ts-route-service,10.252.1.23:10250,320897024.0,320897024.0,99.373548107,0.0015073198904987572
cf2349804796550a,759ef4871c316da6,2022-07-11T17:15:00.000000,queryForStationId,ts-preserve-service,ts-preserve-service-7cb7cf4dd4-c77fx,90ff3a98ef75fa7c,cf2349804796550a,240834,200,ts-preserve-service,10.252.1.21:10250,280182784.0,280178688.0,87.077099538,0.0007180186333333912
f9dc276d2b800eb8,ffe952da8ccfdfba,2022-07-11T17:35:00.000000,queryForStationId,ts-preserve-service,ts-preserve-service-7cb7cf4dd4-c77fx,6b8a1a0449643026,f9dc276d2b800eb8,100641,200,ts-preserve-service,10.252.1.21:10250,300154880.0,300154880.0,91.760022111,0.0015151730666663828
eaa8f754f9030afd,7ae122af8e676ea2,2022-07-11T17:30:00.000000,retrieve,ts-price-service,ts-price-service-5578684849-p8nkx,71c2f534cbe65cfe,eaa8f754f9030afd,46079,200,ts-price-service,10.252.1.22:10250,305000448.0,305000448.0,85.018788806,0.001086134829963792
a23dc78057b2093b,5d6b1b98959678ba,2022-07-11T17:30:00.000000,retrieve,ts-price-service,ts-price-service-5578684849-p8nkx,b28111007f6479fe,a23dc78057b2093b,142073,200,ts-price-service,10.252.1.22:10250,305000448.0,305000448.0,85.018788806,0.001086134829963792
6c9e54f38daa0b3f,9cf40852932ec50f,2022-07-11T17:40:00.000000,updateOrder,ts-order-other-service,ts-order-other-service-68bd69d655-ld4l5,2cbcbf07bb7e17bc,6c9e54f38daa0b3f,155666,200,ts-order-other-service,10.252.1.23:10250,354402304.0,354443264.0,94.822106963,0.0017301808666663496
1b6720647c44db17,af81da50b88f130c,2022-07-11T17:50:00.000000,PUT,ts-contacts-service,ts-contacts-service-694dd765c9-gjd8p,1b6720647c44db17,1b6720647c44db17,98505,200,ts-contacts-service,10.252.1.21:10250,308879360.0,308883456.0,97.979159325,0.001391952260385752
456e88c025f81708,1ae86bd40d614c2c,2022-07-11T17:25:00.000000,retrieve,ts-contacts-service,ts-contacts-service-694dd765c9-gjd8p,8a215b0107d3dac7,456e88c025f81708,48524,200,ts-contacts-service,10.252.1.21:10250,304857088.0,304857088.0,94.117149267,0.001078404466666901
0aba2d62c7e3a6f9,0c1742cdb782fb8a,2022-07-11T17:30:00.000000,queryForStationId,ts-station-service,ts-station-service-9668847f6-wcxsk,898d41140c411908,0aba2d62c7e3a6f9,9526,200,ts-station-service,10.252.1.22:10250,295190528.0,295190528.0,77.913895375,0.008107824667754783
e0f787d857b339bf,a385e800dfe78f44,2022-07-11T17:30:00.000000,GET,ts-security-service,ts-security-service-676fd44dd6-qt9d8,d8ee165bc1ef8c78,e0f787d857b339bf,185987,200,ts-security-service,10.252.1.23:10250,329039872.0,329125888.0,76.822512361,0.002201824731254919
cfd66bea304d929c,1449dbf0425012f4,2022-07-11T17:55:00.000000,GET,ts-contacts-service,ts-contacts-service-694dd765c9-gjd8p,7b39101d7734a82a,cfd66bea304d929c,9040,200,ts-contacts-service,10.252.1.21:10250,309362688.0,309362688.0,98.724130633,0.00924341403333339
0bea712755b64f8d,78c601c44e95bfa8,2022-07-11T17:55:00.000000,PUT,ts-order-other-service,ts-order-other-service-68bd69d655-ld4l5,0bea712755b64f8d,0bea712755b64f8d,43881,200,ts-order-other-service,10.252.1.23:10250,355815424.0,355835904.0,96.679603996,0.005004134484823968
f9dc276d2b800eb8,62ccee03cdf98b84,2022-07-11T17:35:00.000000,queryForStationId,ts-preserve-service,ts-preserve-service-7cb7cf4dd4-c77fx,dd3bfb954f71c1b2,f9dc276d2b800eb8,100920,200,ts-preserve-service,10.252.1.21:10250,300154880.0,300154880.0,91.760022111,0.0015151730666663828
9e5e4747cf815ca7,227675171bb21161,2022-07-11T17:20:00.000000,query,ts-contacts-service,ts-contacts-service-694dd765c9-gjd8p,f83b7303e588ca4f,9e5e4747cf815ca7,17561,200,ts-contacts-service,10.252.1.21:10250,294932480.0,294932480.0,92.934699304,0.001380972927016123
b95de99aedf9b0e2,4cfad0f27d94cbc8,2022-07-11T17:50:00.000000,GET,ts-basic-service,ts-basic-service-6567f685b6-q585w,aedea6df0f068580,b95de99aedf9b0e2,99854,200,ts-basic-service,10.252.1.21:10250,301305856.0,301305856.0,90.896012195,0.001843815071459069
dd96cbf7fd45925b,5c2520890a83ae99,2022-07-11T17:35:00.000000,queryForStationId,ts-station-service,ts-station-service-9668847f6-wcxsk,663fd93bc4b753c5,dd96cbf7fd45925b,243488,200,ts-station-service,10.252.1.22:10250,297476096.0,297476096.0,81.403876469,0.015905428066666616
a460b4e0035bfe01,1e3b44662b400c7c,2022-07-11T17:20:00.000000,queryForStationId,ts-ticketinfo-service,ts-ticketinfo-service-86d9f475b4-ntjrp,eead2ed1cf8765de,a460b4e0035bfe01,8906,200,ts-ticketinfo-service,10.252.1.23:10250,271306752.0,272011264.0,70.801882166,0.011163413341334043
f76f77350b97e7f0,5eae7b53e294c6f1,2022-07-11T17:50:00.000000,query,ts-contacts-service,ts-contacts-service-694dd765c9-gjd8p,57d178abeff15ef6,f76f77350b97e7f0,20041,200,ts-contacts-service,10.252.1.21:10250,308879360.0,308883456.0,97.979159325,0.001391952260385752
d5251731d351414d,8e128cae6d092d00,2022-07-11T17:50:00.000000,queryForStationId,ts-order-other-service,ts-order-other-service-68bd69d655-ld4l5,6f997577eb0ce569,d5251731d351414d,6547,200,ts-order-other-service,10.252.1.23:10250,354975744.0,354975744.0,95.903323617,0.0014212270666665934
