traceID,spanID,starttime,operationName,servicename,podname,childSpanId,childTraceId,duration,http.status_code,container,instance,container_memory_working_set_bytes,container_cpu_usage_seconds_total,trace_length
f82e97d360466cc8,374d99aee178a665,2022-07-12T14:25:00.000000,createNewOrder,ts-order-other-service,ts-order-other-service-85cd79cd8f-7clqk,310782a0f70c3841,f82e97d360466cc8,154340,200,ts-order-other-service,10.252.1.23:10250,321855488.0,93.952031101,3
f82e97d360466cc8,6e8d44828d9f981a,2022-07-12T14:25:00.000000,GET,ts-preserve-other-service,ts-preserve-other-service-8658dddc59-vnfhm,f82e97d360466cc8,f82e97d360466cc8,1295758,200,ts-preserve-other-service,10.252.1.22:10250,273248256.0,69.174827267,2
f82e97d360466cc8,04fcae3e8970b5c7,2022-07-12T14:25:00.000000,queryForTravel,ts-basic-service,ts-basic-service-5fb55954d-xzwxv,5a29fb25aceea8b5,f82e97d360466cc8,854876,200,ts-basic-service,10.252.1.22:10250,311222272.0,74.231285846,7
a43774d7df1d5741,9021527fa9a8246f,2022-07-12T14:20:00.000000,queryForStationId,ts-travel2-service,ts-travel2-service-74456475d4-pr8ng,1ca2cefdbf876b25,a43774d7df1d5741,263713,200,ts-travel2-service,10.252.1.22:10250,294400000.0,75.691688291,5
130ae39920ac6691,43cc5f91c8cf38f4,2022-07-12T14:30:00.000000,delete,ts-train-service,ts-train-service-7b7458fbc6-xbnwh,8c3531b518e1d55c,130ae39920ac6691,151888,200,ts-train-service,10.252.1.22:10250,316424192.0,80.44387038,3
0b4cade05161e76c,2d3fc7f34eebb5af,2022-07-12T14:25:00.000000,GET,ts-basic-service,ts-basic-service-5fb55954d-xzwxv,f255ee186c750a9e,0b4cade05161e76c,8913,200,ts-basic-service,10.252.1.22:10250,311222272.0,74.231285846,6
d3e9a67670f217b4,7136c0628c9dc70f,2022-07-12T14:20:00.000000,queryForStationId,ts-ticketinfo-service,ts-ticketinfo-service-8648878f58-pq9db,2aebaff96bd86e89,d3e9a67670f217b4,63038,200,ts-ticketinfo-service,10.252.1.22:10250,277942272.0,71.440537023,5
f82e97d360466cc8,451f6466936ff912,2022-07-12T14:25:00.000000,GET,ts-travel2-service,ts-travel2-service-74456475d4-pr8ng,84f7603bfd50e427,f82e97d360466cc8,300048,200,ts-travel2-service,10.252.1.22:10250,294424576.0,76.20097033,4
d69aeff063c8be1a,c05f2f83afdfaaf7,2022-07-12T14:20:00.000000,GET,ts-travel2-service,ts-travel2-service-74456475d4-pr8ng,d69aeff063c8be1a,d69aeff063c8be1a,839697,200,ts-travel2-service,10.252.1.22:10250,294400000.0,75.691688291,2
de4ff8cd77f13dd7,de4ff8cd77f13dd7,2022-07-12T14:30:00.000000,addTrain,ts-admin-basic-info-service,ts-admin-basic-info-service-8fffd9b6-6dl4n,,,709746,200,ts-admin-basic-info-service,10.252.1.22:10250,290213888.0,69.933888749,1
e67d3e28c0654d2e,18dd3faa6ea2ed0d,2022-07-12T14:25:00.000000,GET,ts-seat-service,ts-seat-service-76bf47b74f-lk5b8,4adceccc924a666e,e67d3e28c0654d2e,36674,200,ts-seat-service,10.252.1.22:10250,294678528.0,82.123803937,6
d8b910dea0064d3a,cca4d58b618219c6,2022-07-12T14:30:00.000000,getTrainTypeByTripId,ts-seat-service,ts-seat-service-76bf47b74f-lk5b8,86d609acf7457c23,d8b910dea0064d3a,92080,200,ts-seat-service,10.252.1.22:10250,296648704.0,83.851610698,7
e67d3e28c0654d2e,e3b662fa04610d6b,2022-07-12T14:25:00.000000,GET,ts-route-service,ts-route-service-6f8b494cf5-fck6c,7e91d5fa16596a14,e67d3e28c0654d2e,283274,200,ts-route-service,10.252.1.23:10250,299507712.0,82.090152273,6
d8b910dea0064d3a,585e4edd9760d165,2022-07-12T14:30:00.000000,getTicketListByDateAndTripId,ts-station-service,ts-station-service-59dd9544d6-m99xx,6fd20b9e53f63f0e,d8b910dea0064d3a,49899,200,ts-station-service,10.252.1.23:10250,305004544.0,90.622333815,7
1c4f3e55f8e3e941,1c4f3e55f8e3e941,2022-07-12T14:30:00.000000,findAllOrder,ts-order-service,ts-order-service-7d7769db8b-vn5jf,,,60242,200,ts-order-service,10.252.1.21:10250,316526592.0,96.114599582,1
e67d3e28c0654d2e,ea868bfa70822344,2022-07-12T14:25:00.000000,queryForStationId,ts-order-other-service,ts-order-other-service-85cd79cd8f-7clqk,e91c7fbd98ed2a2c,e67d3e28c0654d2e,53791,200,ts-order-other-service,10.252.1.23:10250,321855488.0,93.952031101,9
cae66fa51aff79d3,9e09ac7cb2309a79,2022-07-12T14:25:00.000000,GET,ts-seat-service,ts-seat-service-76bf47b74f-lk5b8,3d10e24b0f7b73ba,cae66fa51aff79d3,154122,200,ts-seat-service,10.252.1.22:10250,294678528.0,82.123803937,6
a43774d7df1d5741,f03c2a469000de28,2022-07-12T14:20:00.000000,queryForStationId,ts-ticketinfo-service,ts-ticketinfo-service-8648878f58-pq9db,e5725f57543ee924,a43774d7df1d5741,36682,200,ts-ticketinfo-service,10.252.1.22:10250,277942272.0,71.440537023,7
a1c7e2e78e3f0803,1bb5aacfbb143754,2022-07-12T14:30:00.000000,updateUser,ts-admin-user-service,ts-admin-user-service-5f6f9dfb49-7sz4q,26816dbd3a85b6fd,a1c7e2e78e3f0803,192805,200,ts-admin-user-service,10.252.1.21:10250,271425536.0,80.215726443,3
d8b910dea0064d3a,d8b910dea0064d3a,2022-07-12T14:30:00.000000,preserve,ts-basic-service,ts-basic-service-5fb55954d-xzwxv,,,18023879,200,ts-basic-service,10.252.1.22:10250,314589184.0,77.990264048,1
e67d3e28c0654d2e,b1ead7c7e7d8ccae,2022-07-12T14:25:00.000000,queryForStationId,ts-order-other-service,ts-order-other-service-85cd79cd8f-7clqk,9d688c3ecc7ab386,e67d3e28c0654d2e,8068,200,ts-order-other-service,10.252.1.23:10250,321855488.0,93.952031101,7
d3e9a67670f217b4,0df50f5ce84127d9,2022-07-12T14:25:00.000000,GET,ts-ticketinfo-service,ts-ticketinfo-service-8648878f58-pq9db,5cc35c8c2e23a7f2,d3e9a67670f217b4,11229,200,ts-ticketinfo-service,10.252.1.22:10250,302202880.0,76.033267223,6
cae66fa51aff79d3,96f87d06c39b623f,2022-07-12T14:25:00.000000,calculateSoldTicket,ts-ticketinfo-service,ts-ticketinfo-service-8648878f58-pq9db,03dab46a84bc4b16,cae66fa51aff79d3,209117,200,ts-ticketinfo-service,10.252.1.22:10250,302202880.0,76.033267223,5
f82e97d360466cc8,5093289239135095,2022-07-12T14:25:00.000000,GET,ts-travel2-service,ts-travel2-service-74456475d4-pr8ng,84f7603bfd50e427,f82e97d360466cc8,255471,200,ts-travel2-service,10.252.1.22:10250,294424576.0,76.20097033,4
d3e9a67670f217b4,fc93776f237f20a0,2022-07-12T14:20:00.000000,GET,ts-seat-service,ts-seat-service-76bf47b74f-lk5b8,8d998eea3de8da2f,d3e9a67670f217b4,261043,200,ts-seat-service,10.252.1.22:10250,278298624.0,78.718615673,4
0b4cade05161e76c,c95c9455ce397e4f,2022-07-12T14:25:00.000000,calculateSoldTicket,ts-order-other-service,ts-order-other-service-85cd79cd8f-7clqk,8d6cb9a213a370ce,0b4cade05161e76c,254464,200,ts-order-other-service,10.252.1.23:10250,321855488.0,93.952031101,3
e67d3e28c0654d2e,8d7f577fde90860a,2022-07-12T14:25:00.000000,GET,ts-train-service,ts-train-service-7b7458fbc6-xbnwh,05bc489f06de6e21,e67d3e28c0654d2e,47160,200,ts-train-service,10.252.1.22:10250,312008704.0,77.470540454,8
0b4cade05161e76c,3dc52a356aff4e0e,2022-07-12T14:25:00.000000,queryForStationId,ts-station-service,ts-station-service-59dd9544d6-m99xx,4dae11f85b82bcee,0b4cade05161e76c,8143,200,ts-station-service,10.252.1.23:10250,299810816.0,86.058729975,7
f82e97d360466cc8,1c6d105aaefb5d0d,2022-07-12T14:25:00.000000,queryForStationId,ts-station-service,ts-station-service-59dd9544d6-m99xx,a32a1f96a2427a14,f82e97d360466cc8,103486,200,ts-station-service,10.252.1.23:10250,299810816.0,86.058729975,7
cae66fa51aff79d3,45559c58320c2bb8,2022-07-12T14:25:00.000000,queryForStationId,ts-order-other-service,ts-order-other-service-85cd79cd8f-7clqk,33e905b27cc3cd59,cae66fa51aff79d3,352323,200,ts-order-other-service,10.252.1.23:10250,321855488.0,93.952031101,5
ddee90d7ac030992,4a62542c22476af8,2022-07-12T14:30:00.000000,queryAll,ts-admin-basic-info-service,ts-admin-basic-info-service-8fffd9b6-6dl4n,1a4e6ab985662290,ddee90d7ac030992,197125,200,ts-admin-basic-info-service,10.252.1.22:10250,290213888.0,69.933888749,3
d3e9a67670f217b4,8d998eea3de8da2f,2022-07-12T14:20:00.000000,getLeftTicketOfInterval,ts-seat-service,ts-seat-service-76bf47b74f-lk5b8,ebc278a1169d5bb0,d3e9a67670f217b4,982139,200,ts-seat-service,10.252.1.22:10250,278298624.0,78.718615673,3
f82e97d360466cc8,df13de71861bd918,2022-07-12T14:25:00.000000,retrieve,ts-train-service,ts-train-service-7b7458fbc6-xbnwh,adaa3302ab7688ea,f82e97d360466cc8,274648,200,ts-train-service,10.252.1.22:10250,312008704.0,77.470540454,5
f82e97d360466cc8,36640ab52f35dfe8,2022-07-12T14:25:00.000000,getTrainTypeByTripId,ts-travel2-service,ts-travel2-service-74456475d4-pr8ng,b3bbb867ece364ff,f82e97d360466cc8,700733,200,ts-travel2-service,10.252.1.22:10250,294424576.0,76.20097033,5
d69aeff063c8be1a,cb9698415f0c09b6,2022-07-12T14:20:00.000000,getTicketListByDateAndTripId,ts-order-other-service,ts-order-other-service-85cd79cd8f-7clqk,aed10994110fcbe9,d69aeff063c8be1a,146085,200,ts-order-other-service,10.252.1.23:10250,308830208.0,91.817892366,5
f82e97d360466cc8,20d82f4da252efa4,2022-07-12T14:25:00.000000,queryForStationId,ts-ticketinfo-service,ts-ticketinfo-service-8648878f58-pq9db,451f6466936ff912,f82e97d360466cc8,212674,200,ts-ticketinfo-service,10.252.1.22:10250,302202880.0,76.033267223,5
e67d3e28c0654d2e,91b28ae8f7354e0e,2022-07-12T14:25:00.000000,GET,ts-seat-service,ts-seat-service-76bf47b74f-lk5b8,160f17753f4fe22c,e67d3e28c0654d2e,197128,200,ts-seat-service,10.252.1.22:10250,294678528.0,82.123803937,4
d69aeff063c8be1a,9df38882f929fd80,2022-07-12T14:20:00.000000,GET,ts-travel2-service,ts-travel2-service-74456475d4-pr8ng,d69aeff063c8be1a,d69aeff063c8be1a,198866,200,ts-travel2-service,10.252.1.22:10250,294400000.0,75.691688291,2
cae66fa51aff79d3,23aa07f62847033f,2022-07-12T14:25:00.000000,GET,ts-train-service,ts-train-service-7b7458fbc6-xbnwh,8d88374746e5862b,cae66fa51aff79d3,235378,200,ts-train-service,10.252.1.22:10250,312008704.0,77.470540454,8
e67d3e28c0654d2e,2d813b8201f9e3e1,2022-07-12T14:25:00.000000,getLeftTicketOfInterval,ts-seat-service,ts-seat-service-76bf47b74f-lk5b8,f28f9962d8ab4614,e67d3e28c0654d2e,699739,200,ts-seat-service,10.252.1.22:10250,294678528.0,82.123803937,5
f82e97d360466cc8,d795ac02ed5f129d,2022-07-12T14:25:00.000000,GET,ts-security-service,ts-security-service-645ffd5d7b-plt4p,609e81875109e1a0,f82e97d360466cc8,198848,200,ts-security-service,10.252.1.21:10250,315899904.0,91.183489654,4
5cc48d4250aa639c,c5068af6c2fe0900,2022-07-12T14:25:00.000000,queryById,ts-route-service,ts-route-service-6f8b494cf5-fck6c,cd172aa3ca3486a6,5cc48d4250aa639c,101267,200,ts-route-service,10.252.1.23:10250,299507712.0,82.090152273,3
d69aeff063c8be1a,bf80980e9de69db1,2022-07-12T14:20:00.000000,queryById,ts-route-service,ts-route-service-6f8b494cf5-fck6c,9df38882f929fd80,d69aeff063c8be1a,286505,200,ts-route-service,10.252.1.23:10250,287715328.0,79.638959967,3
f82e97d360466cc8,5a29fb25aceea8b5,2022-07-12T14:25:00.000000,POST,ts-ticketinfo-service,ts-ticketinfo-service-8648878f58-pq9db,1e4340b39af6aa3b,f82e97d360466cc8,862354,200,ts-ticketinfo-service,10.252.1.22:10250,302202880.0,76.033267223,6
e67d3e28c0654d2e,1bfb04932d548ac6,2022-07-12T14:25:00.000000,getContactsByContactsId,ts-price-service,ts-price-service-65cd8d58bc-shw2f,11e51750501da2b3,e67d3e28c0654d2e,186344,200,ts-price-service,10.252.1.21:10250,286924800.0,84.155456205,3
d3e9a67670f217b4,aa2b86d49c476817,2022-07-12T14:20:00.000000,retrieve,ts-config-service,ts-config-service-5498dd4ffb-7hp24,088056d4fc57abb4,d3e9a67670f217b4,223343,200,ts-config-service,10.252.1.22:10250,300314624.0,79.288349297,5
cae66fa51aff79d3,1a565556f90b5769,2022-07-12T14:25:00.000000,queryById,ts-config-service,ts-config-service-5498dd4ffb-7hp24,ae1f9562f832bbbe,cae66fa51aff79d3,102922,200,ts-config-service,10.252.1.22:10250,312360960.0,81.297511666,9
d8b910dea0064d3a,71a6739a582bd861,2022-07-12T14:30:00.000000,GET,ts-seat-service,ts-seat-service-76bf47b74f-lk5b8,2614c947e82772f3,d8b910dea0064d3a,188448,200,ts-seat-service,10.252.1.22:10250,296648704.0,83.851610698,4
a009bc261fe13464,6a6f6eb220b89036,2022-07-12T14:25:00.000000,GET,ts-train-service,ts-train-service-7b7458fbc6-xbnwh,c23d22837e99e53a,a009bc261fe13464,297462,200,ts-train-service,10.252.1.22:10250,312008704.0,77.470540454,6
d3e9a67670f217b4,3c9a8d60eea81037,2022-07-12T14:20:00.000000,queryForStationId,ts-ticketinfo-service,ts-ticketinfo-service-8648878f58-pq9db,899df24b2d9f4a31,d3e9a67670f217b4,194546,200,ts-ticketinfo-service,10.252.1.22:10250,277942272.0,71.440537023,5
cae66fa51aff79d3,dd3069bc6a57ee4f,2022-07-12T14:25:00.000000,POST,ts-seat-service,ts-seat-service-76bf47b74f-lk5b8,05c3cb353eb6eb57,cae66fa51aff79d3,294887,200,ts-seat-service,10.252.1.22:10250,294678528.0,82.123803937,6
0b4cade05161e76c,0d48a425e89f828f,2022-07-12T14:25:00.000000,GET,ts-basic-service,ts-basic-service-5fb55954d-xzwxv,17488b52fb8724d5,0b4cade05161e76c,9935,200,ts-basic-service,10.252.1.22:10250,311222272.0,74.231285846,6
d69aeff063c8be1a,b1dfe22241ea0174,2022-07-12T14:20:00.000000,queryForStationId,ts-basic-service,ts-basic-service-5fb55954d-xzwxv,9f7ef60611782cae,d69aeff063c8be1a,587634,200,ts-basic-service,10.252.1.22:10250,290570240.0,70.184228834,3
cae66fa51aff79d3,e4b67c47e4916042,2022-07-12T14:25:00.000000,getTrainTypeByTripId,ts-train-service,ts-train-service-7b7458fbc6-xbnwh,290f3c39b3214bd1,cae66fa51aff79d3,93565,200,ts-train-service,10.252.1.22:10250,312008704.0,77.470540454,7
d69aeff063c8be1a,b80fc83ec3fac4ee,2022-07-12T14:20:00.000000,GET,ts-ticketinfo-service,ts-ticketinfo-service-8648878f58-pq9db,2556b43a96c4a216,d69aeff063c8be1a,140200,200,ts-ticketinfo-service,10.252.1.22:10250,277942272.0,71.440537023,6
d69aeff063c8be1a,92a178510c364aa5,2022-07-12T14:20:00.000000,queryForStationId,ts-basic-service,ts-basic-service-5fb55954d-xzwxv,c05f2f83afdfaaf7,d69aeff063c8be1a,837408,200,ts-basic-service,10.252.1.22:10250,290570240.0,70.184228834,3
0b4cade05161e76c,ce81513d3c17e1f7,2022-07-12T14:25:00.000000,getTrainTypeByTripId,ts-travel2-service,ts-travel2-service-74456475d4-pr8ng,a1a362ce1c084e3b,0b4cade05161e76c,232722,200,ts-travel2-service,10.252.1.22:10250,294424576.0,76.20097033,5
f82e97d360466cc8,90eea83bb88be1b8,2022-07-12T14:25:00.000000,GET,ts-travel2-service,ts-travel2-service-74456475d4-pr8ng,36640ab52f35dfe8,f82e97d360466cc8,300368,200,ts-travel2-service,10.252.1.22:10250,294424576.0,76.20097033,6
5cc48d4250aa639c,6e5ef3a38533b3a5,2022-07-12T14:25:00.000000,GET,ts-travel2-service,ts-travel2-service-74456475d4-pr8ng,5cc48d4250aa639c,5cc48d4250aa639c,180504,200,ts-travel2-service,10.252.1.22:10250,294424576.0,76.20097033,2
d8b910dea0064d3a,25606a2edc8103f7,2022-07-12T14:30:00.000000,GET,ts-price-service,ts-price-service-65cd8d58bc-shw2f,5bc84b8344e3584e,d8b910dea0064d3a,36439,200,ts-price-service,10.252.1.21:10250,288022528.0,85.303611911,6
649aa2848475a81c,435e861bb0de8113,2022-07-12T14:25:00.000000,GET,ts-food-service,ts-food-service-69c98f99f4-t7d7c,649aa2848475a81c,649aa2848475a81c,314216,200,ts-food-service,10.252.1.22:10250,320294912.0,72.803159196,2
a43774d7df1d5741,bfc7882624172b13,2022-07-12T14:20:00.000000,queryForTravel,ts-basic-service,ts-basic-service-5fb55954d-xzwxv,1c4e7ca272554680,a43774d7df1d5741,2540360,200,ts-basic-service,10.252.1.22:10250,290570240.0,70.184228834,3
51fc68e0bf70765c,bab1842a1d0daa49,2022-07-12T14:30:00.000000,PUT,ts-admin-basic-info-service,ts-admin-basic-info-service-8fffd9b6-6dl4n,51fc68e0bf70765c,51fc68e0bf70765c,13549,200,ts-admin-basic-info-service,10.252.1.22:10250,290213888.0,69.933888749,2
f82e97d360466cc8,6a156104694d8aa8,2022-07-12T14:25:00.000000,queryForStationId,ts-station-service,ts-station-service-59dd9544d6-m99xx,9ce9635e6a795da6,f82e97d360466cc8,12385,200,ts-station-service,10.252.1.23:10250,299810816.0,86.058729975,9
d8b910dea0064d3a,7c5bf14109ba759c,2022-07-12T14:30:00.000000,queryById,ts-config-service,ts-config-service-5498dd4ffb-7hp24,ce2c3e44ace8d5f4,d8b910dea0064d3a,100551,200,ts-config-service,10.252.1.22:10250,313548800.0,83.040542211,9
700c4039cf415614,494775eb5755be61,2022-07-12T14:30:00.000000,POST,ts-train-service,ts-train-service-7b7458fbc6-xbnwh,700c4039cf415614,700c4039cf415614,312461,201,ts-train-service,10.252.1.22:10250,316424192.0,80.44387038,2
a43774d7df1d5741,2c792788d66c118a,2022-07-12T14:20:00.000000,GET,ts-station-service,ts-station-service-59dd9544d6-m99xx,a43774d7df1d5741,a43774d7df1d5741,304452,200,ts-station-service,10.252.1.23:10250,283533312.0,81.206326643,2
8db0e72b6769a601,8db0e72b6769a601,2022-07-12T14:30:00.000000,getAllOrders,ts-admin-order-service,ts-admin-order-service-56d54996b4-4rffw,,,6199255,200,ts-admin-order-service,10.252.1.21:10250,278605824.0,78.029223158,1
a009bc261fe13464,5e31f1344dcff007,2022-07-12T14:25:00.000000,query,ts-price-service,ts-price-service-65cd8d58bc-shw2f,8cbaf1415aade2dd,a009bc261fe13464,187488,200,ts-price-service,10.252.1.21:10250,286924800.0,84.155456205,9
d3e9a67670f217b4,15ba737f256e0a81,2022-07-12T14:20:00.000000,queryForStationId,ts-station-service,ts-station-service-59dd9544d6-m99xx,49c6a318c60643af,d3e9a67670f217b4,100849,200,ts-station-service,10.252.1.23:10250,283533312.0,81.206326643,7
155c766e665f551f,eaabb5470b28fd62,2022-07-12T14:30:00.000000,POST,ts-admin-order-service,ts-admin-order-service-56d54996b4-4rffw,155c766e665f551f,155c766e665f551f,219063,200,ts-admin-order-service,10.252.1.21:10250,278605824.0,78.029223158,2
f82e97d360466cc8,ee6fc336083b0c7b,2022-07-12T14:25:00.000000,GET,ts-travel2-service,ts-travel2-service-74456475d4-pr8ng,3c4cdd14eb2fb40e,f82e97d360466cc8,99242,200,ts-travel2-service,10.252.1.22:10250,294424576.0,76.20097033,8
d8b910dea0064d3a,6fd20b9e53f63f0e,2022-07-12T14:30:00.000000,POST,ts-seat-service,ts-seat-service-76bf47b74f-lk5b8,c5acd83ceba6a8fc,d8b910dea0064d3a,53215,200,ts-seat-service,10.252.1.22:10250,296648704.0,83.851610698,6
cae66fa51aff79d3,bb34189d64ee437b,2022-07-12T14:25:00.000000,getLeftTicketOfInterval,ts-seat-service,ts-seat-service-76bf47b74f-lk5b8,2db9cb3ac1af0d88,cae66fa51aff79d3,1035505,200,ts-seat-service,10.252.1.22:10250,294678528.0,82.123803937,5
d3e9a67670f217b4,30d98c2bc67c0898,2022-07-12T14:20:00.000000,queryById,ts-route-service,ts-route-service-6f8b494cf5-fck6c,1bfd6b5060a2b1e4,d3e9a67670f217b4,99641,200,ts-route-service,10.252.1.23:10250,287715328.0,79.638959967,7
cae66fa51aff79d3,4385fe0a07812eea,2022-07-12T14:25:00.000000,queryForStationId,ts-price-service,ts-price-service-65cd8d58bc-shw2f,081ff4cd63901345,cae66fa51aff79d3,83975,200,ts-price-service,10.252.1.21:10250,286924800.0,84.155456205,3
a43774d7df1d5741,10fa7ee257104cbf,2022-07-12T14:20:00.000000,GET,ts-station-service,ts-station-service-59dd9544d6-m99xx,f57015b372581a3f,a43774d7df1d5741,94927,200,ts-station-service,10.252.1.23:10250,283533312.0,81.206326643,6
a009bc261fe13464,142574670313a46b,2022-07-12T14:25:00.000000,GET,ts-seat-service,ts-seat-service-76bf47b74f-lk5b8,e5a570d71170fb53,a009bc261fe13464,12314,200,ts-seat-service,10.252.1.22:10250,294678528.0,82.123803937,8
a43774d7df1d5741,493201451bf796a1,2022-07-12T14:20:00.000000,POST,ts-basic-service,ts-basic-service-5fb55954d-xzwxv,bfc7882624172b13,a43774d7df1d5741,2457473,200,ts-basic-service,10.252.1.22:10250,290570240.0,70.184228834,4
0b4cade05161e76c,7b0241de33b6f899,2022-07-12T14:25:00.000000,GET,ts-basic-service,ts-basic-service-5fb55954d-xzwxv,17488b52fb8724d5,0b4cade05161e76c,295518,200,ts-basic-service,10.252.1.22:10250,311222272.0,74.231285846,6
d3e9a67670f217b4,2efcf63daa6cf7b3,2022-07-12T14:25:00.000000,getTicketListByDateAndTripId,ts-order-other-service,ts-order-other-service-85cd79cd8f-7clqk,4cb066b29ac64f2c,d3e9a67670f217b4,11622,200,ts-order-other-service,10.252.1.23:10250,321855488.0,93.952031101,5
cae66fa51aff79d3,09fea38f9a498eed,2022-07-12T14:25:00.000000,queryForStationId,ts-price-service,ts-price-service-65cd8d58bc-shw2f,f0d9c3d0adb1a6ff,cae66fa51aff79d3,398973,200,ts-price-service,10.252.1.21:10250,286924800.0,84.155456205,9
a009bc261fe13464,96705e4f0ee94b81,2022-07-12T14:25:00.000000,GET,ts-route-service,ts-route-service-6f8b494cf5-fck6c,09f00f05abd8dd67,a009bc261fe13464,9127,200,ts-route-service,10.252.1.23:10250,299507712.0,82.090152273,8
a43774d7df1d5741,6f4776c5fb033c8a,2022-07-12T14:20:00.000000,queryForStationId,ts-travel2-service,ts-travel2-service-74456475d4-pr8ng,25a10d9f57f4aee2,a43774d7df1d5741,392257,200,ts-travel2-service,10.252.1.22:10250,294400000.0,75.691688291,5
e67d3e28c0654d2e,dcc98531de56dd36,2022-07-12T14:25:00.000000,queryForStationId,ts-order-other-service,ts-order-other-service-85cd79cd8f-7clqk,5f5db0da6d4bd72f,e67d3e28c0654d2e,103942,200,ts-order-other-service,10.252.1.23:10250,321855488.0,93.952031101,3
f9f89dca3fb1a22b,f9f89dca3fb1a22b,2022-07-12T14:30:00.000000,getAllStations,ts-admin-basic-info-service,ts-admin-basic-info-service-8fffd9b6-6dl4n,,,194570,200,ts-admin-basic-info-service,10.252.1.22:10250,290213888.0,69.933888749,1
130ae39920ac6691,130ae39920ac6691,2022-07-12T14:30:00.000000,deleteStation,ts-admin-basic-info-service,ts-admin-basic-info-service-8fffd9b6-6dl4n,,,242793,200,ts-admin-basic-info-service,10.252.1.22:10250,290213888.0,69.933888749,1
f82e97d360466cc8,e94be40623bef04b,2022-07-12T14:25:00.000000,GET,ts-travel2-service,ts-travel2-service-74456475d4-pr8ng,84f7603bfd50e427,f82e97d360466cc8,82544,200,ts-travel2-service,10.252.1.22:10250,294424576.0,76.20097033,4
cae66fa51aff79d3,b9d1b41de0ce8244,2022-07-12T14:25:00.000000,GET,ts-seat-service,ts-seat-service-76bf47b74f-lk5b8,3d10e24b0f7b73ba,cae66fa51aff79d3,62839,200,ts-seat-service,10.252.1.22:10250,294678528.0,82.123803937,6
d69aeff063c8be1a,2568a639a47cf0ec,2022-07-12T14:20:00.000000,queryForStationId,ts-station-service,ts-station-service-59dd9544d6-m99xx,9fc87f80c1226650,d69aeff063c8be1a,156732,200,ts-station-service,10.252.1.23:10250,283533312.0,81.206326643,7
e67d3e28c0654d2e,dc5be38859e02aa1,2022-07-12T14:25:00.000000,GET,ts-ticketinfo-service,ts-ticketinfo-service-8648878f58-pq9db,e67d3e28c0654d2e,e67d3e28c0654d2e,152974,200,ts-ticketinfo-service,10.252.1.22:10250,302202880.0,76.033267223,2
